DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,2760
SML11-210-GSSS MALLAIN,Total, , , ,4,2760
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,2760
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,410
 , , ,29/09/2017,Total,1,410
 , , , ,"[K0202000001] HIMGRN:B17I102743, PRINCIPAL SECONDARY EDUCATION -TUTION FEE",1,410
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,2350
 , , ,31/05/2017,Total,1,770
 , , , ,"[G0202000020] HIMGRN:B17E149429, PRINCIPAL GSSS MAILAN TUITION AND OTHER FEES -",1,770
 , , ,30/12/2017,Total,1,430
 , , , ,"[N0202000016] HIMGRN:B17L138954, PRNICPAL GSSS MALLAN TUITION AND OTHER FEES -TUTUTION FEE",1,430
 , , ,29/05/2018,Total,1,1150
 , , , ,"[G0202000027] HIMGRN:B18E150230, PRINCIPAL TUITION AND OTHER FEES -",1,1150
