DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,55,609963
KNG02-258-PRINCIPAL GOVT COLLEGE JAWALAJI,Total, , , ,55,609963
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,55,609963
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,52,607133
 , , ,30/06/2017,Total,4,116558
 , , , ,"[H0202000023] HIMGRN:B17F129055, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,7475
 , , , ,"[H0202000039] HIMGRN:B17F133656, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,16600
 , , , ,"[H0202000040] HIMGRN:B17F138667, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,55358
 , , , ,"[H0202000048] HIMGRN:B17F141850, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,37125
 , , ,20/07/2017,Total,3,72375
 , , , ,"[I0202000007] HIMGRN:B17G102737, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,25250
 , , , ,"[I0202000008] HIMGRN:B17F145365, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,39425
 , , , ,"[I0202000016] HIMGRN:B17G112163, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,7700
 , , ,29/07/2017,Total,2,29875
 , , , ,"[I0202000022] HIMGRN:B17G120561, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,11975
 , , , ,"[I0202000035] HIMGRN:B17G136264, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,17900
 , , ,31/07/2017,Total,2,350
 , , , ,"[I0202000037] HIMGRN:B17G141354, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,325
 , , , ,"[I0202000039] HIMGRN:B17G146151, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,25
 , , ,21/08/2017,Total,1,25
 , , , ,"[J0202000011] HIMGRN:B17H114184, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,25
 , , ,31/08/2017,Total,1,100
 , , , ,"[J0202000015] HIMGRN:B17H123810, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,100
 , , ,29/09/2017,Total,1,100
 , , , ,"[K0202000023] HIMGRN:B17I128905, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,100
 , , ,21/11/2017,Total,1,4880
 , , , ,"[M0202000006] HIMGRN:B17K104475, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,4880
 , , ,30/11/2017,Total,6,119325
 , , , ,"[M0202000020] HIMGRN:B17K121546, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,13300
 , , , ,"[M0202000021] HIMGRN:B17K119719, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,7075
 , , , ,"[M0202000026] HIMGRN:B17K129803, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,25525
 , , , ,"[M0202000027] HIMGRN:B17K129793, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,23300
 , , , ,"[M0202000028] HIMGRN:B17K129813, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,38150
 , , , ,"[M0202000029] HIMGRN:B17K129787, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,11975
 , , ,08/12/2017,Total,7,63925
 , , , ,"[N0202000002] HIMGRN:B17K133327, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,9225
 , , , ,"[N0202000003] HIMGRN:B17K133346, PRINCIPAL SHARMA TUTION AND OTHER FEES -",1,25
