DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,18417
KNG06-202-PR SSS REY,Total, , , ,9,18417
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,18417
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,18417
 , , ,29/04/2017,Total,1,2341
 , , , ,"[F0202000008] HIMGRN:B17D162795, PRINCIPAL GSSSREY TUITION AND OTHER FEES -Fees",1,2341
 , , ,31/05/2017,Total,2,3095
 , , , ,"[G0202000004] HIMGRN:B17E110829, PRINCIPAL TUITION AND OTHER FEES -Fees",1,255
 , , , ,"[G0202000015] HIMGRN:B17E134545, PRINCIPAL GSSSREY TUITION AND OTHER FEES -FEES",1,2840
 , , ,21/08/2017,Total,1,2860
 , , , ,"[J0202000002] HIMGRN:B17H116776, PRINCIPAL GSSSREY TUITION AND OTHER FEES -",1,2860
 , , ,31/10/2017,Total,1,5595
 , , , ,"[L0202000006] HIMGRN:B17J121583, PRINCIPAL GSSSREY TUITION AND OTHER FEES -",1,5595
 , , ,20/04/2018,Total,1,126
 , , , ,"[F0202000003] HIMGRN:B18D147201, PRINCIPAL GSSSREY TUITION AND OTHER FEES -Fees",1,126
 , , ,11/05/2018,Total,1,1395
 , , , ,"[G0202000001] HIMGRN:B18D175802, PRINCIPAL GSSSREY TUITION AND OTHER FEES -",1,1395
 , , ,31/05/2018,Total,1,1695
 , , , ,"[G0202000012] HIMGRN:B18E136726, PRINCIPAL GSSSREY TUITION AND OTHER FEES -",1,1695
 , , ,31/08/2018,Total,1,1310
 , , , ,"[J0202000005] HIMGRN:B18H134180, PRINCIPAL GSSSREY TUITION AND OTHER FEES -",1,1310
