DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,35315
HMR01-203-PRINCIPAL GSSS BARSAR,Total, , , ,9,35315
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,35315
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,15889
 , , ,22/05/2017,Total,1,3920
 , , , ,"[G0202000015] HIMGRN:B17E109161, PRINCIPAL GSSS BARSAR TUITION AND OTHER FEES -",1,3920
 , , ,31/08/2017,Total,1,2235
 , , , ,"[J0202000015] HIMGRN:B17H127087, PRINCIPAL GSSS BARSAR TUITION AND OTHER FEES -Tution fee, admission fee,slc etc.",1,2235
 , , ,30/11/2017,Total,1,1932
 , , , ,"[M0202000020] HIMGRN:B17K129545, PRINCIPAL GSSS BARSAR TUITION AND OTHER FEES -TUTION FEE",1,1932
 , , ,21/02/2018,Total,1,1800
 , , , ,"[D0202000009] HIMGRN:B18B110272, PRINCIPAL TUITION AND OTHER FEES -Tution fee third quater 2017 2018 11 12 classes",1,1800
 , , ,04/05/2018,Total,1,94
 , , , ,"[G0202000007] HIMGRN:B18E103085, HEADMASTER GHS PATHLIAR TUITION AND OTHER FEES -",1,94
 , , ,22/05/2018,Total,1,3917
 , , , ,"[G0202000009] HIMGRN:B18E111485, PRINCIPAL GSSS BARSAR TUITION AND OTHER FEES -Admisson fee,RE SLC 9TH CLASS TO 12 TH CLASS 2018-19",1,3917
 , , ,30/06/2018,Total,1,1991
 , , , ,"[H0202000022] HIMGRN:B18F132310, GAURI SHANKAR TUITION AND OTHER FEES -FEE FROM 9TH TO 12TH CLASSES",1,1991
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,18736
 , , ,21/02/2018,Total,1,18736
 , , , ,"[D0202000010] HIMGRN:B18B110245, JASWANT SINGH MISCELLANEOUS RECEIPTS -MR OVERPAYMENT RECOVERY JASWANT SINGH TGT A VOUCHER NO 1793 MARCH 2017",1,18736
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,1,690
 , , ,29/04/2017,Total,1,690
 , , , ,"[F0202000013] HIMGRN:B17D153606, KULDEEP KUMAR TUTION AND OTHER FEES -",1,690
