DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,3849
MDI15-210-GSSS SARI,Total, , , ,12,3849
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,28/03/2018,Total,1,10
 , , , ,"[E0070000005] HIMGRN:B18C136483, PRINCIPAL GSSS SARI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,3839
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,3370
 , , ,29/04/2017,Total,1,660
 , , , ,"[F0202000012] HIMGRN:B17D167850, PRINCIPAL GSSS SARI TUITION AND OTHER FEES -",1,660
 , , ,30/06/2017,Total,1,360
 , , , ,"[H0202000009] HIMGRN:B17F143370, PRINCIPAL GSSS SARI TUITION AND OTHER FEES -",1,360
 , , ,31/10/2017,Total,1,360
 , , , ,"[L0202000010] HIMGRN:B17J137974, PRINCIPAL TUITION AND OTHER FEES -",1,360
 , , ,24/01/2018,Total,1,360
 , , , ,"[C0202000007] HIMGRN:B18A127516, PRINCIPAL GSSS SARI TUITION AND OTHER FEES -",1,360
 , , ,27/04/2018,Total,1,1025
 , , , ,"[F0202000013] HIMGRN:B18D170341, PRINCIPAL TUITION AND OTHER FEES -",1,1025
 , , ,21/06/2018,Total,1,25
 , , , ,"[H0202000003] HIMGRN:B18F112509, PRINCIPAL TUITION AND OTHER FEES -",1,25
 , , ,30/06/2018,Total,1,85
 , , , ,"[H0202000016] HIMGRN:B18F143356, PRINCIPAL GSSS SARI TUITION AND OTHER FEES -",1,85
 , , ,31/07/2018,Total,1,495
 , , , ,"[I0202000012] HIMGRN:B18G140600, PRINCIPAL GSSS SARI TUITION AND OTHER FEES -",1,495
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,334
 , , ,22/03/2018,Total,2,334
 , , , ,"[E0202000002] HIMGRN:B18C114653, PRINCIPAL GSSS SARI MISCELLANEOUS RECEIPTS -",1,24
 , , , ,"[E0202000003] HIMGRN:B18C114636, PRINCIPAL GSSS SARI MISCELLANEOUS RECEIPTS -",1,310
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,135
 , , ,31/08/2018,Total,1,135
 , , , ,"[J0202000007] HIMGRN:B18H128361, PRINCIPAL GSSSS SARI RECOVERIES OF OVER PAYMENT -",1,135
