DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,21,1581199
KNR00-009-S.D.M. KALPA,Total, , , ,21,1581199
 ,0029-LAND REVENUE,Total, , ,1,70
 , ,0029-00-800-05-MUTATION FEES,Total, ,1,70
 , , ,31/08/2018,Total,1,70
 , , , ,"[J0029000007] HIMGRN:B18H140202, TEHSILDAR MUTATION FEES -Mutation fee Patwari Kothi",1,70
 ,0030-STAMPS & REGISTRATION FEES,Total, , ,1,140
 , ,0030-02-800-02-MISCELLANEOUS RECEIPTS,Total, ,1,140
 , , ,03/05/2018,Total,1,140
 , , , ,"[G0030000002] HIMGRN:B18E104961, SDM KALPA MISCELLANEOUS RECEIPTS -",1,140
 ,0049-INTEREST RECEIPTS,Total, , ,1,391214
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,1,391214
 , , ,24/10/2017,Total,1,391214
 , , , ,"[L0049000001] HIMGRN:B17J126912, SDO CIVIL INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -",1,391214
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,1182775
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,726
 , , ,16/06/2017,Total,1,278
 , , , ,"[H0070000012] HIMGRN:B17F118897, SDM KALPA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,278
 , , ,01/03/2018,Total,1,440
 , , , ,"[E0070000002] HIMGRN:B18B138592, PIO-CUM-SDM KALPA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,440
 , , ,07/06/2018,Total,1,8
 , , , ,"[H0070000011] HIMGRN:B18F110178, PIO-COM SDM KALPA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,8
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,1182049
 , , ,23/01/2018,Total,1,1182049
 , , , ,"[C0070000019] HIMGRN:B18A131378, SDM KALPA MISCELLANEOUS RECEIPTS -unspent amount of natural calamities",1,1182049
 ,0425-CO-OPERATION,Total, , ,14,7000
 , ,0425-00-101-01-RECEIPTS FROM AUDIT FEES,Total, ,14,7000
 , , ,13/03/2018,Total,1,500
 , , , ,"[E0425000005] HIMGRN:B18C116664, PRADHAN KRASHI VIKAS SANG RECEIPTS FROM AUDIT FEES -",1,500
 , , ,14/03/2018,Total,1,500
 , , , ,"[E0425000006] HIMGRN:B18C120335, ADHYAKSH SEVDHARAM VRIDH SEWA SANSTHAN KINNAUR RECEIPTS FROM AUDIT FEES -",1,500
 , , ,19/04/2018,Total,1,500
 , , , ,"[F0425000007] HIMGRN:B18D151561, MAHILA MANDAL TANGLING RECEIPTS FROM AUDIT FEES -",1,500
 , , ,20/04/2018,Total,1,500
 , , , ,"[F0425000008] HIMGRN:B18D154709, PRADHAN MAHILA MANDAL YOURWANGI RECEIPTS FROM AUDIT FEES -",1,500
 , , ,23/04/2018,Total,2,1000
 , , , ,"[F0425000009] HIMGRN:B18D161537, KRISHI BHAGWANI SINCHAYEE RECEIPTS FROM AUDIT FEES -",1,500
 , , , ,"[F0425000010] HIMGRN:B18D162293, PRADHAN VARIYAS KHAL SOCIAL CLUB SHUDRANG RECEIPTS FROM AUDIT FEES -",1,500
 , , ,25/04/2018,Total,1,500
 , , , ,"[F0425000011] HIMGRN:B18D167919, PRESIDENT VISHANU NARAYAN MANDER KALPA RECEIPTS FROM AUDIT FEES -",1,500
 , , ,06/06/2018,Total,1,500
 , , , ,"[H0425000002] HIMGRN:B18F107919, PRADHAN MAHILA MANDAL TALANGPI RECEIPTS FROM AUDIT FEES -",1,500
 , , ,22/06/2018,Total,1,500
 , , , ,"[H0425000010] HIMGRN:B18F133805, PRESIDANT JAL UPYOGKARTA SANGTHAN RECEIPTS FROM AUDIT FEES -",1,500
 , , ,10/07/2018,Total,2,1000
 , , , ,"[I0425000003] HIMGRN:B18G114535, PRADHAN FRIENDS SPORTS CLUB CHUNGLING RECEIPTS FROM AUDIT FEES -",1,500
 , , , ,"[I0425000004] HIMGRN:B18G116069, PRADHAN MAHILA MANDAL KASHMIR RECEIPTS FROM AUDIT FEES -",1,500
 , , ,24/07/2018,Total,1,500
 , , , ,"[I0425000020] HIMGRN:B18G138992, PRESIDENT SHRI DEVTA VEER MANDER COMMTTII PANGI RECEIPTS FROM AUDIT FEES -",1,500
 , , ,25/07/2018,Total,1,500
 , , , ,"[I0425000021] HIMGRN:B18G133632, PRESIDENT KRISHI VIKAS SANGE KILBA RECEIPTS FROM AUDIT FEES -",1,500
 , , ,06/08/2018,Total,1,500
 , , , ,"[J0425000003] HIMGRN:B18H107560, PRADHAN RECEIPTS FROM AUDIT FEES -",1,500
