DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,2595
KZA00-209-PRINCIPAL GSSS GULLING,Total, , , ,3,2595
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,2595
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,2595
 , , ,21/06/2017,Total,1,1035
 , , , ,"[H0202000003] HIMGRN:B17F132215, PRINCIPAL GSSS GULLING TUITION AND OTHER FEES -",1,1035
 , , ,03/11/2017,Total,1,360
 , , , ,"[M0202000001] HIMGRN:b17j141097, PRINCIPAL GSSS GULLING TUITION AND OTHER FEES -",1,360
 , , ,14/06/2018,Total,1,1200
 , , , ,"[H0202000007] HIMGRN:B18F120804, PRINCIPAL GSSS GUILLING TUITION AND OTHER FEES -",1,1200
