DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,67304
SML00-081-PRINCIPAL PRTC MASHOBRA,Total, , , ,2,67304
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,1,66464
 , ,0515-00-800-02-MISC. RECEIPT FROM PANCHAYATI RAJ,Total, ,1,66464
 , , ,11/05/2017,Total,1,66464
 , , , ,"[G0515000004] HIMGRN:B17E118447, PRINCIPAL MISC. RECEIPT FROM PANCHAYATI RAJ -Amount recouped from late Shri Jai Singh on account of Salary of",1,66464
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,840
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,252
 , , ,25/06/2018,Total,1,252
 , , , ,"[H8011000028] HIMGRN:B18F134675, PRINCIPAL PANCHAYATI RAJ TRAINING INSTITUTE SAVING FUND INSURANCE FUND -",1,252
 , ,8011-00-107-02-SAVING FUND,Total, ,1,588
 , , ,25/06/2018,Total,1,588
 , , , ,"[H8011000028] HIMGRN:B18F134675, PRINCIPAL PANCHAYATI RAJ TRAINING INSTITUTE SAVING FUND INSURANCE FUND -",1,588
