DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,3155
KNG02-235-GSSS  MASROOR,Total, , , ,5,3155
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,3155
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,3155
 , , ,21/06/2017,Total,1,885
 , , , ,"[H0202000005] HIMGRN:B17F105083, PRINCIPAL GSSS MASROOR TUITION AND OTHER FEES -Fee realized up to 31/05/2017",1,885
 , , ,21/09/2017,Total,1,450
 , , , ,"[K0202000008] HIMGRN:B17I108442, PRINCIPAL TUITION AND OTHER FEES -",1,450
 , , ,30/11/2017,Total,1,450
 , , , ,"[M0202000022] HIMGRN:B17K121633, PRINCIPAL GSSS MASROOR TUITION AND OTHER FEES -FEE Realized",1,450
 , , ,09/02/2018,Total,1,450
 , , , ,"[D0202000002] HIMGRN:B18B101541, PRINCIPAL GSSS MASROOR TUITION AND OTHER FEES -Fee Realized for the period 01-01-2018 to 31-03-2018",1,450
 , , ,31/05/2018,Total,1,920
 , , , ,"[G0202000028] HIMGRN:B18E128848, PRINCIPAL MASROOR TUITION AND OTHER FEES -Fee realized from 1st April to 15th May 2018",1,920
