DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,28,77788
SML12-200-BEEO ROHRU,Total, , , ,28,77788
 ,0049-INTEREST RECEIPTS,Total, , ,1,500
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,1,500
 , , ,28/02/2018,Total,1,500
 , , , ,"[D0049000003] HIMGRN:B18B122210, PRINCIPAL SVM NAGAR PARISHAD MISCELLANEOUS -Renewal fees",1,500
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,27,77288
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,25,76288
 , , ,31/05/2017,Total,2,865
 , , , ,"[G0202000001] HIMGRN:B17E101368, BEEO ROHRU MISCELLANEOUS RECEIPTS -overpayment of medical reimbursement in r/o Sh. Jita Singh Retd Teacher.",1,365
 , , , ,"[G0202000015] HIMGRN:B17E133814, PRINCIPAL MISCELLANEOUS RECEIPTS -Renewal fee",1,500
 , , ,30/06/2017,Total,1,11050
 , , , ,"[H0202000023] HIMGRN:B17F143398, BEEO ROHRU MISCELLANEOUS RECEIPTS -Outstanding Amount of medical reimbursement in r/o Smt. Sita Devi JBT",1,11050
 , , ,31/08/2017,Total,1,150
 , , , ,"[J0202000051] HIMGRN:B17H124946, BEEO ROHRU MISCELLANEOUS RECEIPTS -Balance amount of writing material scholarship for SC IRDP students for 2016",1,150
 , , ,30/12/2017,Total,4,25566
 , , , ,"[N0202000003] HIMGRN:B17L105656, BEEO ROHRU MISCELLANEOUS RECEIPTS -Recovery of over Payment of MR Bill in r/o sh. Joginder Dev Sharma JBT vide",1,775
 , , , ,"[N0202000004] HIMGRN:B17L105640, BEEO ROHRU MISCELLANEOUS RECEIPTS -Unspent amount of Stitching charges of Uniform under Mahatama Gandhi Vardi Y",1,23800
 , , , ,"[N0202000005] HIMGRN:B17L107029, BEEO ROHRU MISCELLANEOUS RECEIPTS -Recovery of over Payment of MR BIll in r/o Smt. Laxmi Machhan CHT Kutara vid",1,610
 , , , ,"[N0202000006] HIMGRN:B17L105821, BEEO ROHRU MISCELLANEOUS RECEIPTS -Recovery of over Payment of MR Bill in r/o Smt. Kusum Lata JBT vide bill no",1,381
 , , ,30/01/2018,Total,1,5000
 , , , ,"[C0202000007] HIMGRN:B18A111038, PRINCIPAL MISCELLANEOUS RECEIPTS -Affiliation of newly opened Private School",1,5000
 , , ,28/02/2018,Total,6,7500
 , , , ,"[D0202000019] HIMGRN:B18B113289, PRINCIPAL ARUNA MEMORIAL PUBSCHOOL MISCELLANEOUS RECEIPTS -Renewal fee",1,500
 , , , ,"[D0202000025] HIMGRN:b18b124849, CHANSHAL VALLEY PUBLIC SCHOOL BHALOON MISCELLANEOUS RECEIPTS -Renewal fees",1,500
 , , , ,"[D0202000027] HIMGRN:B18B127108, SILVER BELLS PUBLIC SCHOOL ROHRU MISCELLANEOUS RECEIPTS -Renewal fees",1,500
 , , , ,"[D0202000033] HIMGRN:b18b134390, PRINCIPAL SARASWATI VIDYA MANDIR ARHAL MISCELLANEOUS RECEIPTS -Renewal fees",1,5000
 , , , ,"[D0202000034] HIMGRN:b18b137503, PRINCIPAL HARI PUBLIC SCHOOL MISCELLANEOUS RECEIPTS -Renewal fees",1,500
 , , , ,"[D0202000036] HIMGRN:b18b138254, PRINCIPAL PARAMOUNT PUBLIC SCHOOL MISCELLANEOUS RECEIPTS -",1,500
 , , ,31/03/2018,Total,1,500
 , , , ,"[E0202000004] HIMGRN:B18B138718, PRINCIPAL JAI MAHADEV PUBLIC SCHOOL MISCELLANEOUS RECEIPTS -Renewal fees",1,500
 , , ,30/06/2018,Total,4,5048
 , , , ,"[H0202000016] HIMGRN:B18F123553, BEEO ROHRU MISCELLANEOUS RECEIPTS -Recovery of over payment paid to Smt.Sushma Chauhan HT in medical reimbursme",1,419
 , , , ,"[H0202000017] HIMGRN:B18F121776, BEEO ROHRU MISCELLANEOUS RECEIPTS -Recovery of over payment paid to Smt.Mamta Bhimta CHT in medical reimbursemn",1,2500
 , , , ,"[H0202000018] HIMGRN:B18F121679, BEEO ROHRU MISCELLANEOUS RECEIPTS -Recovery of over payment paid to smt Deepa devi Jbt in medical reimbursemnet",1,1991
 , , , ,"[H0202000019] HIMGRN:B18F121711, BEEO ROHR MISCELLANEOUS RECEIPTS -Recovery of over payment paid to Smt. Laxmi Machhan CHT in medical reimburse",1,138
 , , ,31/07/2018,Total,5,20609
 , , , ,"[I0202000008] HIMGRN:B18G106132, BEEO ROHRU MISCELLANEOUS RECEIPTS -",1,18233
 , , , ,"[I0202000031] HIMGRN:B18G132170, BEEO ROHRU MISCELLANEOUS RECEIPTS -Recovery of over payment paid to Sh. Naresh Ranta JBT in medical reimburseme",1,770
 , , , ,"[I0202000032] HIMGRN:B18G130511, BEEO ROHRU MISCELLANEOUS RECEIPTS -Recovery of over payment paid to Smt.Neelam Verma JBT in medical reimburseme",1,350
 , , , ,"[I0202000033] HIMGRN:B18G130485, BEEO ROHRU MISCELLANEOUS RECEIPTS -Recovery of over payment paid to Smt.Laxmi Machhan CHT in medical reimbursem",1,799
 , , , ,"[I0202000034] HIMGRN:B18G132218, BEEO ROHRU MISCELLANEOUS RECEIPTS -Recovery of over payment paid to Sh.Ramji Dass CHT in medical reimbursement",1,457
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,2,1000
 , , ,28/02/2018,Total,2,1000
 , , , ,"[D0202000026] HIMGRN:B18B125993, VINAYAK PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , , ,"[D0202000029] HIMGRN:B18B128640, BLUE BELLS SCHOOL ROHRU RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -Renewal fee",1,500
