DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,58,94612
SMR00-044-DEPUTY DIRECTOR HORTICULTURE NAHAN,Total, , , ,58,94612
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,13,720
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,12,620
 , , ,22/06/2017,Total,1,10
 , , , ,"[H0070000059] HIMGRN:B17F133005, AMIT KUMAR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,04/07/2017,Total,1,20
 , , , ,"[I0070000007] HIMGRN:B17G105367, PREVEEN KUMAR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 , , ,10/07/2017,Total,1,20
 , , , ,"[I0070000020] HIMGRN:B17G113901, JAIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 , , ,26/07/2017,Total,1,100
 , , , ,"[I0070000086] HIMGRN:B17G142697, JAIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,100
 , , ,29/07/2017,Total,1,20
 , , , ,"[I0070000096] HIMGRN:B17G149065, SOM DUTT RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 , , ,02/08/2017,Total,1,100
 , , , ,"[J0070000005] HIMGRN:B17H103073, UJAGAR SINGH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,100
 , , ,03/11/2017,Total,1,10
 , , , ,"[M0070000014] HIMGRN:B17K103239, MANISH JAIN VEETRAG MOTORS NAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,27/04/2018,Total,1,110
 , , , ,"[F0070000066] HIMGRN:B18D170171, GUMAN SINGHS/O SH CHANRU SINGH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,110
 , , ,08/05/2018,Total,1,10
 , , , ,"[G0070000033] HIMGRN:B18E114491, PRESIDENT SHARA ASSOCIATION RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,01/06/2018,Total,1,120
 , , , ,"[H0070000004] HIMGRN:B18E151026, SH HARPAL SINGH S/O LATE SH GURUMUKH SINGH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,120
 , , ,13/07/2018,Total,1,10
 , , , ,"[I0070000036] HIMGRN:B18G121713, SH RAJEEV SHARMA S/O SH RAM DAYAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,28/08/2018,Total,1,90
 , , , ,"[J0070000071] HIMGRN:B18H131034, RAJEEV SHARMA S/O SH RAM DAYAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,90
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,100
 , , ,07/09/2017,Total,1,100
 , , , ,"[K0070000011] HIMGRN:B17I106738, GULAB SINGH HEO RETD MISCELLANEOUS RECEIPTS -",1,100
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,2,160
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,2,160
 , , ,12/12/2017,Total,2,160
 , , , ,"[N0235000017] HIMGRN:B17L112985, GEETA RAM DPL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -0235-60-105-02 INDEX PERSONAL INSURANCE ACCID",1,80
 , , , ,"[N0235000018] HIMGRN:B17L112909, RAJ KUMAR DPL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -0235-60-105-02 INDEX PERSONAL INSURANCE ACCID",1,80
 ,0401-CROP HUSBANDRY,Total, , ,43,93732
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,30,40301
 , , ,11/04/2017,Total,1,399
 , , , ,"[F0401000003] HIMGRN:B17D126743, HEO PPC NOHRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Saw Felco-600 8 nos.",1,399
 , , ,19/04/2017,Total,1,186
 , , , ,"[F0401000005] HIMGRN:B17D146703, HDO RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,186
 , , ,21/04/2017,Total,1,3673
 , , , ,"[F0401000011] HIMGRN:B17D154447, HDO NAHAN RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,3673
 , , ,04/05/2017,Total,1,94
 , , , ,"[G0401000002] HIMGRN:B17E107533, HEO PAONTA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,94
 , , ,19/05/2017,Total,1,2641
 , , , ,"[G0401000011] HIMGRN:B17E130334, HDO DEV BLOCK NAHAN RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2641
 , , ,29/06/2017,Total,1,1945
 , , , ,"[H0401000013] HIMGRN:B17F143005, HDO DEV BLOCK NAHAN RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1945
 , , ,11/07/2017,Total,1,1651
 , , , ,"[I0401000001] HIMGRN:B17G116587, SUNIL PURI HEO RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1651
 , , ,27/07/2017,Total,1,1628
 , , , ,"[I0401000020] HIMGRN:B17G143553, HDO DEV BLOCK NAHAN RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1628
 , , ,21/08/2017,Total,1,1810
 , , , ,"[J0401000014] HIMGRN:B17H123565, HDO NAHAN RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1810
 , , ,05/09/2017,Total,1,440
 , , , ,"[K0401000002] HIMGRN:B17I104060, HEO HARIPURDHAR RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,440
 , , ,25/09/2017,Total,1,975
 , , , ,"[K0401000009] HIMGRN:B17I130328, HDO DEV BLOCK NAHAN RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,975
 , , ,25/10/2017,Total,1,2332
