DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,28750
SMR02-208-GSSS NEGETA,Total, , , ,11,28750
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,20
 , , ,09/05/2017,Total,1,20
 , , , ,"[G0070000001] HIMGRN:B17E101198, PRINCIPAL GSSS NAGHETA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,28730
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,13730
 , , ,29/04/2017,Total,1,1774
 , , , ,"[F0202000013] HIMGRN:B17D168634, PRINCIPAL GSSS NAGHETA TUITION AND OTHER FEES -TUITION FEE ,ADD. FEE,RE-ADD. FEE, LATE ADD. FEE.",1,1774
 , , ,31/05/2017,Total,1,2157
 , , , ,"[G0202000024] HIMGRN:B17E139983, PRINCIPAL GSSS NAGHETA TUITION AND OTHER FEES -Add.Fee,Re- Adm.,SLC,Tui.Fee,Late Add. Fee",1,2157
 , , ,31/08/2017,Total,1,2450
 , , , ,"[J0202000025] HIMGRN:B17H121305, PRINCIPAL GSSS NAGHETA TUITION AND OTHER FEES -Tuition Fee and SLC Fee",1,2450
 , , ,29/09/2017,Total,1,85
 , , , ,"[K0202000007] HIMGRN:B17I104749, PRINCIPAL GSSS NAGHETA TUITION AND OTHER FEES -Ad,Re-ad,Tui. Fee and SLC Fee",1,85
 , , ,30/11/2017,Total,1,2385
 , , , ,"[M0202000016] HIMGRN:B17K120964, PRINCIPAL GSSS NAGHETA TUITION AND OTHER FEES -",1,2385
 , , ,28/02/2018,Total,1,2305
 , , , ,"[D0202000013] HIMGRN:B18B111381, PRINCIPAL GSSS NAGHETA TUITION AND OTHER FEES -",1,2305
 , , ,21/04/2018,Total,1,1201
 , , , ,"[F0202000006] HIMGRN:B18D138638, PRINCIPAL GSSS NAGHETA TUITION AND OTHER FEES -",1,1201
 , , ,22/05/2018,Total,2,1373
 , , , ,"[G0202000014] HIMGRN:B18E115931, PRINCIPAL GSSSS NAGHETA TUITION AND OTHER FEES -",1,1201
 , , , ,"[G0202000021] HIMGRN:B18E126938, PRINCIPAL GSSS NAGHETA TUITION AND OTHER FEES -",1,172
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,15000
 , , ,23/03/2018,Total,1,15000
 , , , ,"[E0202000007] HIMGRN:B18C115778, PRINCIPAL GSSS NAGHETA MISCELLANEOUS RECEIPTS -amount received from sale of Iron scrap and other unused relevant materials.",1,15000
