DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,1380
BLP03-213-GHS BAROHA,Total, , , ,3,1380
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,1380
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,210
 , , ,19/08/2017,Total,1,140
 , , , ,"[J0202000005] HIMGRN:B17H112903, HM BAROHA TUITION AND OTHER FEES -Admission Fees Rs 130 SLC Fees RS 10",1,140
 , , ,27/04/2018,Total,1,70
 , , , ,"[F0202000013] HIMGRN:B18D168490, HEADMASTER GHS BAROHA TUITION AND OTHER FEES -",1,70
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,1170
 , , ,29/05/2018,Total,1,1170
 , , , ,"[G0202000020] HIMGRN:B18E136688, HEADMASTER MISCELLANEOUS RECEIPTS -Auction of Rags of written off articles",1,1170
