DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,12080
CHM00-201-GSSS CHAKLOO,Total, , , ,8,12080
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,11920
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,11920
 , , ,08/05/2017,Total,1,3460
 , , , ,"[G0202000028] HIMGRN:B17E113008, PRINCIPAL TUITION AND OTHER FEES -",1,3460
 , , ,01/06/2017,Total,1,315
 , , , ,"[H0202000008] HIMGRN:B17E152999, PRINCIPAL TUITION AND OTHER FEES -",1,315
 , , ,07/09/2017,Total,1,1710
 , , , ,"[K0202000006] HIMGRN:B17I107949, PRINCIPAL GSSS CHAKLOO TUITION AND OTHER FEES -Tuition Fees",1,1710
 , , ,07/11/2017,Total,1,1710
 , , , ,"[M0202000002] HIMGRN:B17K105611, PRINCIPAL TUITION AND OTHER FEES -",1,1710
 , , ,04/04/2018,Total,1,1710
 , , , ,"[F0202000002] HIMGRN:b18d102294, PRINCIPAL TUITION AND OTHER FEES -",1,1710
 , , ,07/05/2018,Total,1,2755
 , , , ,"[G0202000017] HIMGRN:b18e111826, PRINCIPAL TUITION AND OTHER FEES -",1,2755
 , , ,04/06/2018,Total,1,260
 , , , ,"[H0202000010] HIMGRN:b18e150711, PRINCIPAL TUITION AND OTHER FEES -",1,260
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,160
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,160
 , , ,01/12/2017,Total,1,160
 , , , ,"[N0235000002] HIMGRN:B17K133334, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,160
