DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,51801
SML15-086-D.D. (HORT.) EAST SHIMLA,Total, , , ,11,51801
 ,0401-CROP HUSBANDRY,Total, , ,11,51801
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,10,51701
 , , ,29/04/2017,Total,1,1192
 , , , ,[F0401000001] INCHARGE PPC NERWA DEV BLOCK CHOPAL H/C PESTICIDES,1,1192
 , , ,31/05/2017,Total,1,6616
 , , , ,[G0401000002] INC.P PSUB CENTRE NERWA HANDLING OF PESTICIDES,1,6616
 , , ,30/06/2017,Total,1,8044
 , , , ,[H0401000001] INC. PP SUB CENTRE NERWA DEV BLOCK CHOPAL HAND. CHARGE OF PESTICIDES,1,8044
 , , ,31/07/2017,Total,1,6557
 , , , ,[I0401000001] INC. PP SUB CENTRER NERW DEV BLOCK CHOPAL RECT. FROM PESTICIDE,1,6557
 , , ,29/09/2017,Total,1,1814
 , , , ,[K0401000001] INC. P.P.SUB CENTER NERWA DEV BLOCK CHOPAL HAND. CHARGES PESTICIDES,1,1814
 , , ,30/11/2017,Total,1,2187
 , , , ,[M0401000001] INC. PP SUB DIV. DEV BLOCK CHOPAL CHARGES PESTICIDES,1,2187
 , , ,28/02/2018,Total,1,1195
 , , , ,[D0401000001] INCHARGE PPSC NERWA RECEIPTS FROM PESTICIDES,1,1195
 , , ,31/03/2018,Total,2,8227
 , , , ,[E0401000001] INCHARGE PPC NERWA HANDLING CHARGES,1,3695
 , , , ,[E0401000002] INCHARGE P.P.SUB CENTER NERWA RECEIPT FROM PESTICIIDE,1,4532
 , , ,30/06/2018,Total,1,9026
 , , , ,[H0401000001] INCHARGE PPC NERWA CHARGES PESTICIDES,1,9026
 , , ,31/07/2018,Total,2,6843
 , , , ,"[I0401000001] HIMGRN:B18G110336, INCHARGES P P C NERWA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -RECEIPT FROM HANDLING CHARGES PESTICIDES IMPLEM",1,6281
 , , , ,"[I0401000002] HIMGRN:B18G145275, INCHARGE PPC NERWA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,562
 , ,0401-00-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,100
 , , ,30/12/2017,Total,1,100
 , , , ,[N0401000001] RAJIV BHIKHTA S/O DULL RAM VPO NERWA RENEVAL OF LICENCE FEE,1,100
