DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,37915
UNA02-210-GSSS LALHRI,Total, , , ,8,37915
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,37915
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,37915
 , , ,31/05/2017,Total,1,7870
 , , , ,"[G0202000022] HIMGRN:B17E123725, PRINCIPAL TUITION AND OTHER FEES -",1,7870
 , , ,05/08/2017,Total,1,1215
 , , , ,"[J0202000002] HIMGRN:B17H105882, PRINCIPAL TUITION AND OTHER FEES -",1,1215
 , , ,18/09/2017,Total,1,5015
 , , , ,"[K0202000006] HIMGRN:B17I108195, PRINCIPAL TUITION AND OTHER FEES -",1,5015
 , , ,26/10/2017,Total,1,4995
 , , , ,"[L0202000015] HIMGRN:B17J118663, PRINCIPAL TUITION AND OTHER FEES -",1,4995
 , , ,30/01/2018,Total,1,4995
 , , , ,"[C0202000023] HIMGRN:B18A142446, PRINCIPAL GSSS LALHRI DISTT UNA TUITION AND OTHER FEES -",1,4995
 , , ,22/05/2018,Total,1,8530
 , , , ,"[G0202000011] HIMGRN:B18E114055, PRINCIPAL TUITION AND OTHER FEES -",1,8530
 , , ,30/06/2018,Total,1,345
 , , , ,"[H0202000016] HIMGRN:B18F125623, PRINCIPAL TUITION AND OTHER FEES -",1,345
 , , ,23/07/2018,Total,1,4950
 , , , ,"[I0202000008] HIMGRN:B18G114261, PRINCIPAL TUITION AND OTHER FEES -",1,4950
