DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,31,903895
KNG04-203-PR GOVT COLLEGE DEHRI,Total, , , ,31,903895
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,10/01/2018,Total,1,10
 , , , ,"[C0070000005] HIMGRN:B18A104712, PRINCIPAL W R S GOVT COLLEGE DEHRI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI CHarges received from Manmohan Singh vide IP No 39F 07694",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,23,884007
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,20,877005
 , , ,29/04/2017,Total,1,125
 , , , ,"[F0202000008] HIMGRN:B17D154477, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -Re admission fees w.e.f.24/03/2017 to till date",1,125
 , , ,30/06/2017,Total,2,90575
 , , , ,"[H0202000021] HIMGRN:B17F129589, PRINCIPAL WRS GC DEHRI TUTION AND OTHER FEES -",1,42425
 , , , ,"[H0202000023] HIMGRN:B17F136027, PRINCIPAL WRS GC DEHRI TUTION AND OTHER FEES -",1,48150
 , , ,10/07/2017,Total,2,183055
 , , , ,"[I0202000004] HIMGRN:B17G101652, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -",1,177205
 , , , ,"[I0202000007] HIMGRN:B17G106598, PRINCIPAL WRS GOVT COLLEGE DEHRI TUTION AND OTHER FEES -Tution fee w.e.f. 01/07/2017 to 04/07/2017",1,5850
 , , ,29/07/2017,Total,1,725
 , , , ,"[I0202000019] HIMGRN:B17G124277, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -tution fee w.e.f. 05/07/2017 to 06/07/2017",1,725
 , , ,31/07/2017,Total,1,17675
 , , , ,"[I0202000030] HIMGRN:B17G147721, PRINCIPAL WRS GOVT TUTION AND OTHER FEES -Tution fee w.e.f. 07/07/2017 to 17/07/2017",1,17675
 , , ,08/08/2017,Total,1,10400
 , , , ,"[J0202000003] HIMGRN:B17H105232, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -Tution fee and Admission fee w.e.f. 18/07/2017 to 03/08/2017",1,10400
 , , ,23/08/2017,Total,1,375
 , , , ,"[J0202000011] HIMGRN:B17H120387, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -Tution fee w.e.f.04/08/2017 to till dated",1,375
 , , ,08/09/2017,Total,1,350
 , , , ,"[K0202000001] HIMGRN:B17H140945, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -Admission and tution fee w.e.f. 18/08/2017 to 31/08/2017",1,350
 , , ,28/09/2017,Total,1,1850
 , , , ,"[K0202000010] HIMGRN:B17I112350, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -Tution fee w.e.f. 18/08/2017 to 05/09/2017",1,1850
 , , ,22/11/2017,Total,1,125
 , , , ,"[M0202000010] HIMGRN:B17K108722, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -",1,125
 , , ,20/12/2017,Total,1,199500
 , , , ,"[N0202000017] HIMGRN:B17L109716, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -Tution fee w.e.f. 22/10/2017 to 02/12/2017",1,199500
 , , ,10/01/2018,Total,1,10500
 , , , ,"[C0202000002] HIMGRN:B18A104660, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -Tution fee w.e.f. 03/12/2017 to 23/12/2017",1,10500
 , , ,19/03/2018,Total,1,450
 , , , ,"[E0202000004] HIMGRN:B18C110487, W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -",1,450
 , , ,30/06/2018,Total,1,182650
 , , , ,"[H0202000034] HIMGRN:B18F144897, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -Admission and tution fee w.e.f. 18/06/2018 to 28/06/2018",1,182650
 , , ,25/07/2018,Total,1,146200
 , , , ,"[I0202000005] HIMGRN:B18G114904, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -Admission and Tution fee w.e.f. 07/06/2018 to 08/07/2018",1,146200
 , , ,20/08/2018,Total,1,27200
 , , , ,"[J0202000001] HIMGRN:B18H100680, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -",1,27200
 , , ,24/08/2018,Total,2,5250
 , , , ,"[J0202000005] HIMGRN:B18H110147, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -Admission and Tution fee w.e.f. 23/07/2018 to 05/08/2018",1,2575
 , , , ,"[J0202000008] HIMGRN:B18H121179, PRINCIPAL W R S GOVT COLLEGE DEHRI TUTION AND OTHER FEES -Tution and admission fee w.e.f. 06/08/2018 to 16/08/2018",1,2675
 , ,0202-01-103-02-MISCELLANEOUS RECEIPTS,Total, ,2,4668
 , , ,28/09/2017,Total,1,1556
 , , , ,"[K0202000020] HIMGRN:B17I122887, PRINCIPAL W R S GOVT COLLEGE DEHRI MISCELLANEOUS RECEIPTS -HRA and Licence fees in r/o Sh Sushil Kumar A P Physics for the month of Aug",1,1556
 , , ,20/12/2017,Total,1,3112
 , , , ,"[N0202000015] HIMGRN:B17L109665, PRINCIPAL W R S GOVT COLLEGE DEHRI MISCELLANEOUS RECEIPTS -HRA of Sh Rajeev Kumar for four months Rs. 3112",1,3112
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,2334
 , , ,24/08/2018,Total,1,2334
 , , , ,"[J0202000004] HIMGRN:B18H112173, PRINCIPAL W R S GOVT COLLEGE DEHRI MISCELLANEOUS RECEIPTS -HRA AND Licence fee in r/o Sh Rajeev Kumar AP Geography w.e.f. 01/07/2018 to",1,2334
 ,0216-HOUSING,Total, , ,7,19878
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,7,19878
 , , ,29/04/2017,Total,1,1456
 , , , ,"[F0216000001] HIMGRN:B17D126989, PRINCIPAL W R S GOVT COLLEGE DEHRI RECEIPT FROM ESTATE OFFICE -Licence fee and accommodation charges in r/o Sh Naveen Nischal Sood for",1,1456
 , , ,31/07/2017,Total,1,2184
 , , , ,"[I0216000001] HIMGRN:B17G147764, PRINCIPAL W R S GOVT COLLEGE DEHRI RECEIPT FROM ESTATE OFFICE -",1,2184
 , , ,23/08/2017,Total,3,11570
 , , , ,"[J0216000001] HIMGRN:B17H120501, PRINCIPAL W R S GOVT COLLEGE DEHRI RECEIPT FROM ESTATE OFFICE -Licence fee and house rent w.e.f. June 2017 to August 2017 for three mon",1,2334
 , , , ,"[J0216000002] HIMGRN:B17H120481, PRINCIPAL W R S GOVT COLLEGE DEHRI RECEIPT FROM ESTATE OFFICE -License fee and house rent in r/o Sh Inder Kumar for the months of July",1,1456
 , , , ,"[J0216000003] HIMGRN:B17H120440, PRINCIPAL W R S GOVT COLLEGE DEHRI RECEIPT FROM ESTATE OFFICE -License fee and House rent in r/o Sh Sushil Kumar AP Physics for Ten mon",1,7780
 , , ,29/03/2018,Total,1,2334
 , , , ,"[E0216000001] HIMGRN:B18B134767, PRINCIPAL W R S GOVT COLLLEGE DEHRI RECEIPT FROM ESTATE OFFICE -Licence fee and H R A w.e.f. 01/01/2018 to 31/03/2018 for three months",1,2334
 , , ,31/05/2018,Total,1,2334
 , , , ,"[G0216000002] HIMGRN:B18E143117, PRINCIPAL W R S GOVT COLLEGE DEHRI RECEIPT FROM ESTATE OFFICE -HRA in r/o Sh Rajeev Kumar AP Geography w.e.f. 01/04/2018 to 30/06/2018",1,2334
