DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,88,192284305
SML00-001-S.E. IPH CIRCLE SHIMLA,Total, , , ,88,192284305
 ,"0040-TAX ON SALES,TRADE ETC.",Total, , ,80,192275472
 , ,0040-00-101-01-TAX COLLECTIONS,Total, ,8,126782
 , , ,29/04/2017,Total,1,5155
 , , , ,[F0040012395] SHIVA receipt,1,5155
 , , ,20/05/2017,Total,1,1103
 , , , ,[G0040009037] AIMEXCEL GROUP 1103,1,1103
 , , ,26/05/2017,Total,1,36533
 , , , ,[G0040009944] SURGE INDU RECEIPT,1,36533
 , , ,30/06/2017,Total,1,7345
 , , , ,[H0040003665] AMBUJA RECEIPT,1,7345
 , , ,01/07/2017,Total,1,21140
 , , , ,[I0040000493] JANTA ENGG RECEIPT,1,21140
 , , ,03/07/2017,Total,2,34399
 , , , ,[I0040000976] MARC LABORATORIES RECEIPT,1,12621
 , , , ,[I0040000986] SHRI BIOTECH RECIEPTQ,1,21778
 , , ,26/07/2017,Total,1,21107
 , , , ,[I0040006274] AMAN RECIEPT,1,21107
 , ,0040-00-102-01-TAX COLLECTION,Total, ,70,190099501
 , , ,12/04/2017,Total,1,11382
 , , , ,[F0040000789] SEDAR HIMALAYANA RECEIPT,1,11382
 , , ,18/04/2017,Total,1,26840
 , , , ,[F0040001670] SIMLA TEA CO. RECEIPT,1,26840
 , , ,27/04/2017,Total,1,16017
 , , , ,[F0040007116] GOLU receipt,1,16017
 , , ,28/04/2017,Total,2,26875
 , , , ,[F0040008059] SHIVALYA ENTER RECEIPTS,1,4725
 , , , ,[F0040009452] M S KANSAL SHOES STORE RECEIPT,1,22150
 , , ,29/04/2017,Total,5,49419
 , , , ,[F0040010046] NARESH KUMAR RECEIPT,1,5300
 , , , ,[F0040010351] KARMA WELDING RECIEPT,1,9980
 , , , ,[F0040011612] FACTUAL LIFE SCIENCES RECEIPT,1,5054
 , , , ,[F0040011769] SEHGAL TRADING CO. RECEIPT,1,12870
 , , , ,[F0040013124] FRONTIER STORES RECIEPT,1,16215
 , , ,01/05/2017,Total,6,481429
 , , , ,[G0040000099] PRIYANKA READYMADE RECEIPTS,1,4345
 , , , ,[G0040004089] SK CYCLE RECIEPT,1,2000
 , , , ,[G0040004425] KHALSA CHAPPAL RECEIPT,1,44185
 , , , ,[G0040004803] HARBANS LAL RECIEPT,1,414304
 , , , ,[G0040004933] MS SK KARYANA RECIEPT,1,8345
 , , , ,[G0040006529] FASHION POINT RECEIPT,1,8250
 , , ,02/05/2017,Total,1,58110
 , , , ,[G0040006751] JAI BHARAT GEN. RECEIPT,1,58110
 , , ,18/05/2017,Total,1,500
 , , , ,[G0040008843] DHANA SINGH RECEIPT,1,500
 , , ,25/05/2017,Total,1,77861
 , , , ,[G0040009584] MICROGEN HYGIENE RECEIPT,1,77861
 , , ,29/05/2017,Total,2,1274654
 , , , ,[G0040010267] DEV BHOOMI RECEIPT,1,1274597
 , , , ,[G0040010519] ASIAN ROLLER RECEIPT,1,57
 , , ,30/05/2017,Total,1,176202847
 , , , ,[G0040010664] HINBDUSTAN PETROLUM RECIEPT,1,176202847
 , , ,31/05/2017,Total,1,665000
 , , , ,[G0040011268] TRANG FILLINNG RECEIPT,1,665000
 , , ,17/06/2017,Total,1,698184
 , , , ,[H0040001171] NATIONAL STEEL RECEIPT,1,698184
 , , ,19/06/2017,Total,1,5000
 , , , ,[H0040001427] VIJAY JEWELLERS RECEIPT,1,5000
 , , ,22/06/2017,Total,1,1000000
 , , , ,[H0040001824] GLASSTECH RECEIPT,1,1000000
 , , ,23/06/2017,Total,1,1000000
 , , , ,[H0040001936] ARCHIT CHEMICALS RECEIPT,1,1000000
 , , ,27/06/2017,Total,2,280868
 , , , ,[H0040002091] CLIMATROL CORPORATION RECEIPT,1,262868
 , , , ,[H0040002362] JK SONS RECEIPT,1,18000
 , , ,30/06/2017,Total,2,5411709
 , , , ,[H0040003405] MS CITY RECIEPT,1,5235844
 , , , ,[H0040003445] KUNAL ALUMINIUM CO. RECEIPT,1,175865
 , , ,01/07/2017,Total,4,1486906
 , , , ,[I0040000184] MADHAVI RECIEPT,1,345062
 , , , ,[I0040000264] PRINKA AUTO RECIEPT,1,281777
 , , , ,[I0040000301] S N INDUSTRIES RECEIPT,1,194747
 , , , ,[I0040000393] MS RAJ RECIEPT,1,665320
 , , ,03/07/2017,Total,1,129085
 , , , ,[I0040000919] KOYLA RECEIPT,1,129085
 , , ,12/07/2017,Total,1,5010
 , , , ,[I0040001664] GIAN CHAND RECEIPT,1,5010
 , , ,13/07/2017,Total,1,2000
 , , , ,[I0040001748] SOOD PROVISION RECEIPT,1,2000
 , , ,14/07/2017,Total,1,39353
 , , , ,[I0040001980] DHINGRA BROTHERS RECEIPT,1,39353
 , , ,18/07/2017,Total,1,18408
 , , , ,[I0040002711] SAI BHOLEY RECEIPT,1,18408
 , , ,19/07/2017,Total,2,104306
 , , , ,[I0040002963] SRI SAI KRISHNA RECIEPTS,1,67806
 , , , ,[I0040003077] E.M.C ENGINEERING CO. RECEIPT,1,36500
 , , ,21/07/2017,Total,2,20929
 , , , ,[I0040003603] M S NEELAKANTH ELECTRICAL RECEIPT,1,1100
 , , , ,[I0040003670] FRONTIER AGENCIES RECEIPTS,1,19829
 , , ,26/07/2017,Total,2,61641
 , , , ,[I0040006323] S K FUFRNITURE RECEIPTS,1,9200
 , , , ,[I0040006771] GREEN REST RECIEPT,1,52441
 , , ,27/07/2017,Total,4,196832
 , , , ,[I0040007470] SINGLA RECEIPT,1,80902
 , , , ,[I0040007600] GANGA SHIV RECEIPT,1,4360
 , , , ,[I0040007940] D.K FURNITURE RECEIPT,1,109870
 , , , ,[I0040008535] LADIES RECIEPT,1,1700
 , , ,29/07/2017,Total,6,230332
 , , , ,[I0040011226] KAVINTA READYMADE RECEIPTS,1,23405
 , , , ,[I0040012536] DHARMSHALA RECIEPT,1,27185
 , , , ,[I0040012686] SHARMA PRIONTES RECEIPT,1,62152
 , , , ,[I0040012702] ARVIND RECIEPT,1,28345
 , , , ,[I0040014747] RIGAL FILTRATION AND AUTOMOTIVE SYSTEMS PLOT NO 7C SECTOR 2 PARWANOO KASAULI SOLAN RECEIPT,1,83935
 , , , ,[I0040015242] SHIVA FOOTWARTE RECIEPT,1,5310
 , , ,31/07/2017,Total,9,495915
 , , , ,[I0040015620] RAJAT ABHUSHAN BHANDAR RECEIPT,1,4940
 , , , ,[I0040019877] RAM DASS GOPAL DASS RECEIPT,1,97400
 , , , ,[I0040019900] SHARMA ELE RECEIPT,1,3535
 , , , ,[I0040021078] YADAV TRADERS Receipt,1,63660
 , , , ,[I0040022197] BAINS RECIEPT,1,4400
 , , , ,[I0040022633] CAR CARE RECEIPT,1,2700
 , , , ,[I0040022821] MR INDUSTRIES RECEIPT,1,34375
 , , , ,[I0040023510] ANIL MEDICOS RECEIPT,1,284505
 , , , ,[I0040023782] DHIMAN MOBILES RECEIPT,1,400
 , , ,01/08/2017,Total,2,2835
 , , , ,[J0040000441] MS MAHESH BOOK RECIETP,1,335
 , , , ,[J0040001047] SHERE PUNJAB RECIEPT,1,2500
 , , ,03/08/2017,Total,1,13654
 , , , ,[J0040002239] DIGITAL SYSTEMS RECEIPT,1,13654
 , , ,10/08/2017,Total,2,5600
 , , , ,[J0040003310] PATANJALI RECIEPT,1,3600
 , , , ,[J0040003339] LUXMI SWEETS RECEIPT,1,2000
 , ,0040-00-102-04-OTHER RECEIPTS,Total, ,2,2049189
 , , ,02/08/2017,Total,1,149089
 , , , ,[J0040002042] GABRIELA INDIA RECIEPT,1,149089
 , , ,29/11/2017,Total,1,1900100
 , , , ,[M0040000775] SHAID RECIEPT,1,1900100
 ,0041-TAXES ON VEHICLES,Total, , ,1,5200
 , ,0041-00-102-01-TOKEN TAX,Total, ,1,5200
 , , ,03/07/2017,Total,1,5200
 , , , ,[I0041000016] TARA DEVI RECIEPT,1,5200
 ,0215-WATER SUPPLY & SANITATION,Total, , ,2,3033
 , ,0215-01-800-02-RECOVERY OF OVER PAYMENTS,Total, ,2,3033
 , , ,24/05/2018,Total,2,3033
 , , , ,"[G0215000001] HIMGRN:B18E142621, NARESH KUMAR RECOVERY OF OVER PAYMENTS -RECOVERY OF OVER PAYMENT LTC",1,1800
 , , , ,"[G0215000002] HIMGRN:B18E142711, BAGAT RAM RECOVERY OF OVER PAYMENTS -RECOVERY OF OVER PAYMENT TA",1,1233
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,5,600
 , ,8011-00-107-01-INSURANCE FUND,Total, ,5,264
 , , ,12/04/2018,Total,1,120
 , , , ,"[F8011000017] HIMGRN:B18D134058, VINOD KUMAR NEGI INSURANCE FUND -GIS Payment",1,120
 , , ,02/05/2018,Total,1,36
 , , , ,"[G8011000005] HIMGRN:B18E101252, VINOD KUMAR NEGI SAVING FUND INSURANCE FUND -GIS",1,36
 , , ,01/06/2018,Total,1,36
 , , , ,"[H8011000001] HIMGRN:B18E152225, VINOD KUMAR NEGI SAVING FUND INSURANCE FUND -GIS",1,36
 , , ,09/07/2018,Total,1,36
 , , , ,"[I8011000009] HIMGRN:B18G112361, VINOD KUMAR NEGI SAVING FUND INSURANCE FUND -GIS",1,36
 , , ,08/08/2018,Total,1,36
 , , , ,"[J8011000010] HIMGRN:B18H110389, VINOD KUMAR NEGI SAVING FUND INSURANCE FUND -GIS",1,36
 , ,8011-00-107-02-SAVING FUND,Total, ,4,336
 , , ,02/05/2018,Total,1,84
 , , , ,"[G8011000005] HIMGRN:B18E101252, VINOD KUMAR NEGI SAVING FUND INSURANCE FUND -GIS",1,84
 , , ,01/06/2018,Total,1,84
 , , , ,"[H8011000001] HIMGRN:B18E152225, VINOD KUMAR NEGI SAVING FUND INSURANCE FUND -GIS",1,84
 , , ,09/07/2018,Total,1,84
 , , , ,"[I8011000009] HIMGRN:B18G112361, VINOD KUMAR NEGI SAVING FUND INSURANCE FUND -GIS",1,84
 , , ,08/08/2018,Total,1,84
 , , , ,"[J8011000010] HIMGRN:B18H110389, VINOD KUMAR NEGI SAVING FUND INSURANCE FUND -GIS",1,84
