DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,23,43763
SML04-212-GSSS CHEOG,Total, , , ,23,43763
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,23,43763
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,19,21322
 , , ,31/05/2017,Total,5,7100
 , , , ,"[G0202000009] HIMGRN:B17E108784, PRINCIPAL-GSSS-CHEOG SML TUITION AND OTHER FEES -Admission fee and +SLC 9th +10th",1,165
 , , , ,"[G0202000010] HIMGRN:B17E108956, PRINCIPAL GSSS-CHEOG,SML TUITION AND OTHER FEES -SLC+ Admission fee 9th+10th",1,105
 , , , ,"[G0202000011] HIMGRN:B17E108911, PRINCIPAL GSSS-CHEOG SML TUITION AND OTHER FEES -Tuition fee +1 and +2",1,1575
 , , , ,"[G0202000012] HIMGRN:B17E108888, PRINCIPAL GSSS-CHEOG TUITION AND OTHER FEES -Tuition fee +1 and +2",1,1710
 , , , ,"[G0202000014] HIMGRN:B17E108717, PRINCIPAL GSSS-CHEOG SML TUITION AND OTHER FEES -Tuition fee and other fee 10+1 and 10+2",1,3545
 , , ,31/07/2017,Total,3,260
 , , , ,"[I0202000001] HIMGRN:B17F136837, PRINCIPAL GSSS CHEOG SML TUITION AND OTHER FEES -Tuition, admn, and other fee",1,180
 , , , ,"[I0202000003] HIMGRN:B17F136824, PRINCIPAL GSSS CHEOG-SML TUITION AND OTHER FEES -SLC and other fees of 9th class",1,40
 , , , ,"[I0202000004] HIMGRN:B17F136641, PRINCIPAL GSSS-CHEOG TUITION AND OTHER FEES -SLC,Add. Fee and other fee",1,40
 , , ,31/08/2017,Total,1,2310
 , , , ,"[J0202000001] HIMGRN:B17H101305, PRINCIPAL CHEOG TUITION AND OTHER FEES -SLC And Tution Fee",1,2310
 , , ,31/10/2017,Total,1,2115
 , , , ,"[L0202000022] HIMGRN:B17J132956, PRINCIPAL GSSS CHEOG TUITION AND OTHER FEES -TUITION FEES 11TH12TH CLASS",1,2115
 , , ,31/03/2018,Total,2,2381
 , , , ,"[E0202000020] HIMGRN:B18C115667, PRINCIPAL GSSS CHEOG TUITION AND OTHER FEES -slc and tution fees",1,2125
 , , , ,"[E0202000028] HIMGRN:B18C119834, PRINCIPAL TUITION AND OTHER FEES -",1,256
 , , ,27/04/2018,Total,2,4005
 , , , ,"[F0202000035] HIMGRN:B18D168911, PRINCIPAL TUITION AND OTHER FEES -",1,3990
 , , , ,"[F0202000036] HIMGRN:B18D168898, PRINCIPAL TUITION AND OTHER FEES -",1,15
 , , ,30/06/2018,Total,2,280
 , , , ,"[H0202000006] HIMGRN:B18F101864, PRINCIPAL TUITION AND OTHER FEES -",1,15
 , , , ,"[H0202000007] HIMGRN:B18F101858, PRINCIPAL TUITION AND OTHER FEES -",1,265
 , , ,31/08/2018,Total,3,2871
 , , , ,"[J0202000013] HIMGRN:B18H129166, PRINCIPAL TUITION AND OTHER FEES -",1,2670
 , , , ,"[J0202000014] HIMGRN:B18H129177, PRINCIPAL TUITION AND OTHER FEES -",1,45
 , , , ,"[J0202000017] HIMGRN:B18H131368, HEADMASTER TUITION AND OTHER FEES -",1,156
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,5,22441
 , , ,31/05/2017,Total,1,4797
 , , , ,"[G0202000013] HIMGRN:B17E109190, PRINCIPAL GSSS-CHEOG SML RECOVERIES OF OVER PAYMENT -Over Payment of Salary Lt. Sh. Dalip Singh Peon",1,4797
 , , ,30/06/2017,Total,1,9584
 , , , ,"[H0202000004] HIMGRN:B17F105087, PRINCIPAL GSSS-CHEOG SML RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o Sh. Amit Sharm PGT and Virender Kumar PG",1,9584
 , , ,31/08/2017,Total,1,3560
 , , , ,"[J0202000017] HIMGRN:B17H133561, PRINCIPAL RECOVERIES OF OVER PAYMENT -over payment to Smt Sharda verma LT and Smt Asha Devi TGT Medical",1,3560
 , , ,31/10/2017,Total,1,500
 , , , ,"[L0202000021] HIMGRN:B17J132750, PRINCIPAL RECOVERIES OF OVER PAYMENT -OVER PAYMENT OF MR BILL IN R/O SH. GIAN CHAND SHARMA LECT.",1,500
 , , ,31/08/2018,Total,1,4000
 , , , ,"[J0202000018] HIMGRN:B18H131390, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,4000
