DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,117269
KNR00-511-DY. DIRECTOR SEC. EDU RECKONG PEO,Total, , , ,3,117269
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,117269
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,370
 , , ,22/11/2017,Total,1,310
 , , , ,"[M0070000019] HIMGRN:B17K122615, DDHE RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,310
 , , ,03/02/2018,Total,1,60
 , , , ,"[D0070000005] HIMGRN:B18B105020, DDHE RECEIPT FROM RIGHT TO INFORMATION ACT -Under RTI Act2005",1,60
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,116899
 , , ,27/07/2017,Total,1,116899
 , , , ,"[I0070000021] HIMGRN:B17G143909, DDHE MISCELLANEOUS RECEIPTS -Interest earned, account no. 2904000108222556",1,116899
