DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,12566
SML10-216-PR.SSS.BAHALI,Total, , , ,12,12566
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,12566
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,9871
 , , ,31/05/2017,Total,1,5066
 , , , ,"[G0202000014] HIMGRN:B17E115280, UTTTAM SINGH TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,5066
 , , ,30/06/2017,Total,1,155
 , , , ,"[H0202000011] HIMGRN:B17F132296, UTTAM SINGH TUITION AND OTHER FEES -",1,155
 , , ,31/07/2017,Total,1,835
 , , , ,"[I0202000032] HIMGRN:B17G136029, UTTAM SINGH TUITION AND OTHER FEES -TUITION FEES AND SLC FEES",1,835
 , , ,30/11/2017,Total,1,810
 , , , ,"[M0202000001] HIMGRN:B17J139617, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE AND OTHER FEES",1,810
 , , ,31/03/2018,Total,1,810
 , , , ,"[E0202000003] HIMGRN:B18C104157, PRINCIPAL GSSS BAHLI TUITION AND OTHER FEES -TUTION FEE AND OTHER FEES",1,810
 , , ,29/05/2018,Total,1,1400
 , , , ,"[G0202000007] HIMGRN:B18E102421, PRINCIPAL TUITION AND OTHER FEES -",1,1400
 , , ,30/06/2018,Total,1,75
 , , , ,"[H0202000014] HIMGRN:B18F131357, PRINCIPAL GSSS BAHLI TUITION AND OTHER FEES -S L C FUND OF PLUS TWO CLASS",1,75
 , , ,31/07/2018,Total,1,720
 , , , ,"[I0202000030] HIMGRN:B18G116515, PRINCIPAL GSSS BAHLI TUITION AND OTHER FEES -Tution fee of plus one and plus two",1,720
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,205
 , , ,31/03/2018,Total,1,125
 , , , ,"[E0202000012] HIMGRN:B18C120599, PRINCIPALGSSS BAHLI MISCELLANEOUS RECEIPTS -ADMISSION FEE AND SLC FUND FOR 9TH AND 10TH CLASS",1,125
 , , ,31/08/2018,Total,2,80
 , , , ,"[J0202000018] HIMGRN:B18H134805, PRINCIPAL G S S S BAHLI MISCELLANEOUS RECEIPTS -SAVING FUND OF GOVIND SINGH APRIL TO JULY",1,40
 , , , ,"[J0202000019] HIMGRN:B18H134843, PRINCIPAL G S S S BAHLI MISCELLANEOUS RECEIPTS -SAVING FUND OF BHAG SINGH PEON APRIL TO JULY 2018",1,40
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,2490
 , , ,30/01/2018,Total,1,2490
 , , , ,"[C0202000016] HIMGRN:B18A139668, PRINCIPAL GSSS BAHALI RECOVERIES OF OVER PAYMENT -over payment recovery of Sh. Bhag Singh Peon",1,2490
