DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,22,1040500
SMR00-671-E.E.NAHAN FOUNDRY,Total, , , ,22,1040500
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,9,500
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,9,500
 , , ,31/05/2017,Total,1,300
 , , , ,"[G0070000086] HIMGRN:B17E142784, EE NAHAN FOUNDRY RECEIPT FROM RIGHT TO INFORMATION ACT -AMOUNT RECEIVED UNDER RTI IN SHAPE OF IPO",1,300
 , , ,27/10/2017,Total,3,70
 , , , ,"[L0070000081] HIMGRN:B17J133110, EE NAHAN FOUNDRY RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
 , , , ,"[L0070000082] HIMGRN:B17J107364, EE NAHAN FOUNDRY RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , , ,"[L0070000083] HIMGRN:B17J133051, EE NAHAN FOUNDRY RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,07/05/2018,Total,2,20
 , , , ,"[G0070000026] HIMGRN:B18D128152, EE NAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , , ,"[G0070000027] HIMGRN:B18D128127, EENAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,14/05/2018,Total,3,110
 , , , ,"[G0070000043] HIMGRN:B18E107449, EE NAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
 , , , ,"[G0070000044] HIMGRN:B18E107407, EENAHANFOUNDRY RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , , ,"[G0070000045] HIMGRN:B18E107431, EE NAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,135000
 , ,8009-01-101-01-ADVANCES,Total, ,1,135000
 , , ,20/06/2018,Total,1,135000
 , , , ,"[H8009000008] HIMGRN:B18F128295, EE FOUNDRY NAHAN ADVANCES -DEPOSIT OF IN RESPECT OF SH ASHOK KUMAR JR. TECHNICIAN OFFICE OF THE EE FOUNDRY NAHAN GPF",1,135000
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,12,905000
 , ,8782-00-102-00- ,Total, ,12,905000
 , , ,22/06/2017,Total,1,500
 , , , ,"[H8782000104] HIMGRN:B17F125019, EE NAHAN FOUNDRY PUBLIC WORKS REMITTANCES -",1,500
 , , ,21/08/2017,Total,2,1000
 , , , ,"[J8782000048] HIMGRN:B17H123536, EE NF PUBLIC WORKS REMITTANCES -",1,500
 , , , ,"[J8782000049] HIMGRN:B17H123546, EE NF PUBLIC WORKS REMITTANCES -",1,500
 , , ,30/08/2017,Total,2,1000
 , , , ,"[J8782000118] HIMGRN:B17H123540, EE NF PUBLIC WORKS REMITTANCES -",1,500
 , , , ,"[J8782000119] HIMGRN:B17H123527, EE NF PUBLIC WORKS REMITTANCES -",1,500
 , , ,24/10/2017,Total,1,25000
 , , , ,"[L8782000055] HIMGRN:B17I116280, EE NAHAN FOUNDRY PUBLIC WORKS REMITTANCES -",1,25000
 , , ,27/02/2018,Total,1,500
 , , , ,"[D8782000106] HIMGRN:B18B129291, EE NAHAN FOUNDRY PUBLIC WORKS REMITTANCES -",1,500
 , , ,03/04/2018,Total,2,1000
 , , , ,"[F8782000001] HIMGRN:B18C166295, EE NAHAN PUBLIC WORKS REMITTANCES -",1,500
 , , , ,"[F8782000002] HIMGRN:B18C166281, EE NAHAN PUBLIC WORKS REMITTANCES -",1,500
 , , ,07/04/2018,Total,1,500
 , , , ,"[F8782000011] HIMGRN:B18C166246, EE NAHAN PUBLIC WORKS REMITTANCES -",1,500
 , , ,10/04/2018,Total,1,500
 , , , ,"[F8782000012] HIMGRN:B18C166263, EE NAHAN PUBLIC WORKS REMITTANCES -",1,500
 , , ,25/04/2018,Total,1,875000
 , , , ,"[F8782000094] HIMGRN:B18D165857, EENAHAN PUBLIC WORKS REMITTANCES -",1,875000
