DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,230216
BLP01-200-BEEO SWARGHAT,Total, , , ,7,230216
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,230216
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,4,135598
 , , ,21/04/2017,Total,1,5000
 , , , ,"[F0202000002] HIMGRN:b17d142298, BEEO SWARGHAT SECONDARY EDUCATION -Recognisation fee in r/o Shivalik public school Gwalthai teh. Sh Naina Devi Ji.",1,5000
 , , ,29/04/2017,Total,1,10410
 , , , ,"[F0202000006] HIMGRN:b17d151070, BEEO SWARGHAT SECONDARY EDUCATION -RECOVERY OF OVER PAYMENT IN R/O SH. NARESH KUMAR CONT. JBT GPS SAKALI SALARY FO",1,10410
 , , ,31/05/2017,Total,1,118668
 , , , ,"[G0202000010] HIMGRN:B17E133821, BEEO SWARGHAT SECONDARY EDUCATION -OVER PAYMENT AND UNSPENT BALANCE",1,118668
 , , ,20/07/2017,Total,1,1520
 , , , ,"[I0202000002] HIMGRN:b17g119819, BEEO SWARGHAT SECONDARY EDUCATION -RECOVERY OF OVER PAYMENT OF DA ARREAR",1,1520
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,89118
 , , ,27/08/2018,Total,1,89118
 , , , ,"[J0202000007] HIMGRN:B18H121741, BEEO SWARGHAT MISCELLANEOUS RECEIPTS -Recovery of Overpayment in r/o Sh Krishan Kumar CHT GPCS Bhater",1,89118
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,2,5500
 , , ,28/02/2018,Total,1,5000
 , , , ,"[D0202000012] HIMGRN:B18B124076, HARI OM PUBLIC SCHOOL TANBOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -SCHOOL AFFILATION FEES",1,5000
 , , ,19/03/2018,Total,1,500
 , , , ,"[E0202000002] HIMGRN:b18c106603, DECENT PUBIC SCHOOL MANJHER RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -AFFILATION FEES.",1,500
