DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,6805
SML01-209-GSSS NAURA BORA,Total, , , ,5,6805
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,6805
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,6805
 , , ,31/05/2017,Total,2,2240
 , , , ,"[G0202000016] HIMGRN:B17E134868, PRI GSSS NOURA BOURA TUITION AND OTHER FEES -admission fee, tuition fees,slcl and late fee",1,1850
 , , , ,"[G0202000017] HIMGRN:B17E134870, PRI GSSS NOURA BOURA TUITION AND OTHER FEES -tuition fere late fee admission fee",1,390
 , , ,31/07/2017,Total,1,1425
 , , , ,"[I0202000003] HIMGRN:B17G121668, PRI GSSS NOURA BOURA TUITION AND OTHER FEES -TUITION FEE SLC ADMISSION FEE",1,1425
 , , ,29/05/2018,Total,1,1545
 , , , ,"[G0202000003] HIMGRN:B18E120073, PRINCIPAL GSSS NAURA BORA TUITION AND OTHER FEES -Tuition Fee, Adm. Fee SLC Fee",1,1545
 , , ,31/08/2018,Total,1,1595
 , , , ,"[J0202000002] HIMGRN:B18H102999, PRINCIPAL GSSS NAURA BORA TUITION AND OTHER FEES -Tuition Fee,Late Fee Fine, Re-Admission Fee and S.L.C. Fee. Total Amount =15",1,1595
