DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,5700
KNG08-950-CHIEF ELECTRICAL INSPECTOR,Total, , , ,5,5700
 ,0043-TAXES & DUTIES ON ELECTRICITY,Total, , ,5,5700
 , ,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,Total, ,5,3200
 , , ,23/08/2017,Total,1,700
 , , , ,[J0043000001] A E (E) SUB DIV HPSEB LTD PRAGPUR R L,1,700
 , , ,31/10/2017,Total,1,700
 , , , ,"[L0043000001] HIMGRN:B17J137746, A E ELECTRIC RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,700
 , , ,09/02/2018,Total,1,800
 , , , ,[D0043000001] ASSISTANT ENGINEER E SUB DIVISION PRAGPUR est for sop to balik ashram builiding,1,800
 , , ,22/02/2018,Total,1,700
 , , , ,"[D0043000002] HIMGRN:B18B113888, AE SHANTLA RECEIPT UNDER THE INDIAN ELECTRICITY RULE -IN Electricity Rule-1.) 11KV HT LINE TO PROPOSED 25KVA S/",1,700
 , , ,20/04/2018,Total,1,300
 , , , ,"[F0043000001] HIMGRN:B18D143564, AE HPSEBL SHANTLA RECEIPT UNDER THE INDIAN ELECTRICITY RULE -ELECT.INSPECTOR INSPECTION FEE 60HP PUMPING MECHINERY LWS",1,300
 , ,0043-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,1,2500
 , , ,29/04/2017,Total,1,2500
 , , , ,"[F0043000001] HIMGRN:B17D133841, RAJESH KUMAR MISCELLANEOUS RECEIPTS -RENEWAL FEE FOR ELECTRICAL LICENSE C 1735",1,2500
