DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,7300
KNG01-217-GSSS UPPERLI KOTHI,Total, , , ,6,7300
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,7060
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,7060
 , , ,31/05/2017,Total,1,3120
 , , , ,"[G0202000032] HIMGRN:B17E116020, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE .",1,3120
 , , ,24/08/2017,Total,1,1410
 , , , ,"[J0202000016] HIMGRN:B17H118252, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee",1,1410
 , , ,21/11/2017,Total,1,1270
 , , , ,"[M0202000012] HIMGRN:B17K116999, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE",1,1270
 , , ,09/02/2018,Total,1,1260
 , , , ,"[D0202000006] HIMGRN:B18B100533, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE",1,1260
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,2,240
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,2,240
 , , ,08/12/2017,Total,2,240
 , , , ,"[N0235000001] HIMGRN:B17L101412, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Sh. Amarjet(W/C)",1,80
 , , , ,"[N0235000002] HIMGRN:B17L101601, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Two Employees Index Insurance GMS Bug-Gulehar",1,160
