DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,68,213437
SML08-086-D.D. (HORT.) EAST SHIMLA,Total, , , ,68,213437
 ,0401-CROP HUSBANDRY,Total, , ,68,213437
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,61,213017
 , , ,29/04/2017,Total,8,27981
 , , , ,[F0401000001] INC PPC KHOLIGHAT HANDLING CHARGES,1,3439
 , , , ,[F0401000002] INC PPC NANKHARI HANDLING CHARGES,1,15837
 , , , ,[F0401000003] INC PPC NANKHARI HANDLING CHARGES,1,349
 , , , ,[F0401000005] INC PPC ADARSHNAGAR HANDLING CHARGES,1,2500
 , , , ,[F0401000006] INC PPC NANKHARI HANDLING CHARGES,1,3487
 , , , ,[F0401000007] INC PPC THALI CHAKTI HANDLING CHARGES,1,960
 , , , ,[F0401000008] INC PPC THALI CHAKTI HANDLING CHARGES,1,1098
 , , , ,[F0401000009] INC PPC CHABRI HANDLING CHARGES,1,311
 , , ,31/05/2017,Total,7,21656
 , , , ,[G0401000001] INC PPC KHOLIGHAT HANDLING CHARGES,1,795
 , , , ,[G0401000002] INC PPC THALI CHAKTI HANDLING CHARGES,1,1018
 , , , ,[G0401000004] INC PPC ADARSHNAGER HANDLING CHARGES,1,2866
 , , , ,[G0401000005] INC PPC CHABRI HANDLING CHARGES,1,265
 , , , ,[G0401000006] INC PPC NANKHARI HANDLING CHARGES,1,3958
 , , , ,[G0401000007] INC PPC THALI CHAKTI HANDLING CHARGES,1,1155
 , , , ,[G0401000011] INC PPC NANKHARI HANDLING CHARGES,1,11599
 , , ,30/06/2017,Total,2,16470
 , , , ,[H0401000002] INC PPC KHOLIGHAT HANDLING CHARGES,1,5613
 , , , ,[H0401000003] INC. PPC NANKHARI HANDLING CHARGES,1,10857
 , , ,31/07/2017,Total,5,19912
 , , , ,[I0401000001] INC PPC THALI CHAKTI HANDLING CHARGES,1,1622
 , , , ,[I0401000002] INC. PPC CHABRI HANDLING CHARGE,1,837
 , , , ,[I0401000003] INC PPC KHOLIGHAT HANDLING CHARGE,1,5114
 , , , ,[I0401000004] INC. PPC ADARSHNAGER HANDLING CHARGE,1,5429
 , , , ,[I0401000005] INC. PPC NANKHARI HANDLING CHARGE,1,6910
 , , ,31/08/2017,Total,3,9195
 , , , ,[J0401000001] INC. PPC KHOLIGHAT HANDLING CHARGE,1,2279
 , , , ,[J0401000002] INC. PPC THALI CHAKTI HANDLING CHARGE,1,2331
 , , , ,[J0401000003] INCHAEG P P C NANKHARI RECEIPT,1,4585
 , , ,29/09/2017,Total,4,5297
 , , , ,[K0401000003] INC PPC KHOLIGHAT HANDLING CHARGES,1,1091
 , , , ,[K0401000004] INC PPC NANKHARI HANDLING CHARGE,1,1379
 , , , ,[K0401000005] INC PPC ADARSHNAGAR HANDLING CHARGE,1,2152
 , , , ,[K0401000006] INC PPC THALICHAKTI HANDLING CHARGE,1,675
 , , ,31/10/2017,Total,1,1315
 , , , ,[L0401000002] INC PPC KHOLIGHAT HANDLING CHARGE,1,1315
 , , ,30/11/2017,Total,3,2410
 , , , ,[M0401000002] INC PPC NANKHARI HANDLING CHARGES,1,968
 , , , ,[M0401000003] ICN PPC NANKHARI HANDLING CHARGES,1,1340
 , , , ,[M0401000004] INC PPC NANKHARI HANDLING CHARGES,1,102
 , , ,30/01/2018,Total,3,8421
 , , , ,[C0401000004] INC. PPC.KHOLIGHAT HANDLING CHARGES,1,1887
 , , , ,[C0401000005] ICN. PPC. NANKHARI HANDLING CHARGES,1,1554
 , , , ,[C0401000006] INC. PPC . NANKHARI HANDLING CHARGES,1,4980
 , , ,28/02/2018,Total,12,28014
 , , , ,[D0401000001] INC PPC ADARSHNAGAR H. CHARGES,1,672
 , , , ,[D0401000002] INC. PPC KHOLIGHAT H. CHARGES,1,2880
 , , , ,[D0401000003] INC. PPC KHOLIGHAT H. CHARGES,1,6450
 , , , ,[D0401000004] INC. PPC THALI-CHAKTI H. CHARGES,1,440
 , , , ,[D0401000005] INC. PPC THALI- CHAKTI H.CHARGES,1,1344
 , , , ,[D0401000007] IC. PPC. ADARSHNAGAR H. CHARGES,1,3225
 , , , ,[D0401000008] INC. PPC NANKHARI H.CHARGES,1,672
 , , , ,[D0401000009] INC. PPC NANKHARI H.CHARGES,1,2399
 , , , ,[D0401000011] INC. PPC THALI CHAKTI H.CHARGES,1,527
 , , , ,[D0401000013] INC. PPC. THALI CHAKTI H.CHARGES,1,8063
 , , , ,[D0401000014] INC. PPC ADARSHNAGER H.CHARGES,1,1075
 , , , ,[D0401000015] INC. PPC NANKHARI H. C.,1,267
 , , ,31/03/2018,Total,2,2167
 , , , ,[E0401000001] INC PPC THALLI CHAKTI H.C.,1,1740
 , , , ,[E0401000003] INC.PPC. KHOLIGHAT H.C.,1,427
 , , ,27/04/2018,Total,6,10520
 , , , ,[F0401000001] INC. PPC NANKHARI H.CHARGES,1,3840
 , , , ,[F0401000003] INC.PPC KHOLIGHAT H.CHARGES,1,563
 , , , ,[F0401000004] INC. PPC KHOLIGHAT H.CHARGES,1,3115
 , , , ,[F0401000006] INC.PPC ADARSHNAGER H.CHARGES,1,490
 , , , ,[F0401000007] INC.PPC ADARSHNAGAR H.CHARGES,1,1587
 , , , ,[F0401000009] INC. PPC THALLI CHAKTI H.CHARGES,1,925
 , , ,29/05/2018,Total,6,17166
 , , , ,[G0401000001] INC.PPC ADARSHNAGAR H.CHARGES,1,2487
 , , , ,[G0401000002] INC.PPC ADARSHNAGAR H.CHARGES,1,161
 , , , ,[G0401000003] INC. PPC NANKHARI H.CHARGES,1,7246
 , , , ,[G0401000004] INC. PPC NANKHARI H.CHARGES,1,405
 , , , ,[G0401000006] INC. PPC. THALLI CHAKTI H.CHARGES,1,3154
 , , , ,[G0401000007] INC.PPC.KHOLIGHAT H.CHARGES,1,3713
 , , ,30/06/2018,Total,8,18642
 , , , ,[H0401000001] INC. PPC ADARSHNAGER H.CHARGES,1,323
 , , , ,[H0401000002] INC.PPC ADARSHNAGER H.CHARGES,1,1919
 , , , ,[H0401000003] INC.PPC.NANKHARI H.CHARGES,1,788
 , , , ,[H0401000004] INC.PPC NANKHARI H.CHARGES,1,6220
 , , , ,[H0401000007] INC PPC NANKHAI H.CHARGES,1,1328
 , , , ,[H0401000009] IN.PPC THALLI CHAKTI H.CHARGES,1,1640
 , , , ,[H0401000011] INC. PPC NANKHARI H.CHARGES,1,302
 , , , ,[H0401000012] INC.PPC. NANKHARI H.CHARGES,1,6122
 , , ,31/07/2018,Total,6,13274
 , , , ,[I0401000001] INC.PPC.KHOLIGHAT H.CHARGES,1,5059
 , , , ,[I0401000002] INC.PPC.KHOLIGHAT H.CHARGES,1,305
 , , , ,[I0401000003] INC. PPC.NANKHARI H.CHARGES,1,3982
 , , , ,[I0401000004] INC. PPC. NANKHARI H.CHARGES,1,1545
 , , , ,[I0401000005] IPN. PPC . NANKHARI H.CHARGES,1,2203
 , , , ,[I0401000006] INC. PPC. THALLI CHAKTI H.CHARGES,1,180
 , , ,31/08/2018,Total,5,10577
 , , , ,[J0401000001] INC. PPC. THALLI CHAKTI H.CHARGES,1,4561
 , , , ,[J0401000002] INC. PPC. THALLI CHAKTI H.CHARGES,1,3308
 , , , ,[J0401000003] INC. PPC THALLI CHAKTI H.CHARGE,1,1556
 , , , ,[J0401000004] INC.PPC THALLI CHAKTI H.CHARGE,1,85
 , , , ,[J0401000005] INC. PPC NANKHARI H.CHARGE,1,1067
