DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,20286
KLU00-256-PR GOVT SSS KHALYANI,Total, , , ,9,20286
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,20286
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,4885
 , , ,08/05/2017,Total,1,1100
 , , , ,"[G0202000019] HIMGRN:B17E115120, PRINCIPAL GSSS KHALYANI TUITION AND OTHER FEES -TUITION FEE, ADMISSION FEE APRIL 2017 TO JUNE 2017",1,1100
 , , ,29/05/2017,Total,1,165
 , , , ,"[G0202000091] HIMGRN:B17E145863, PRINCIPALGSSSKHALYANI TUITION AND OTHER FEES -TUITION AND OTHER FEES-TUITION FEE,ADMISSION FEE,SCHOOL LEAVING CERTIFICATE,",1,165
 , , ,29/08/2017,Total,1,910
 , , , ,"[J0202000055] HIMGRN:B17H132979, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,910
 , , ,24/10/2017,Total,1,810
 , , , ,"[L0202000025] HIMGRN:B17J128778, PRINCIPAL GSSS KHALYANI TUITION AND OTHER FEES -",1,810
 , , ,19/03/2018,Total,1,815
 , , , ,"[E0202000033] HIMGRN:B18C129839, PRINCIPAL GSSS KHALYANI TUITION AND OTHER FEES -",1,815
 , , ,27/04/2018,Total,1,930
 , , , ,"[F0202000071] HIMGRN:B18D171914, PRINCIPAL TUITION AND OTHER FEES -",1,930
 , , ,27/06/2018,Total,1,155
 , , , ,"[H0202000145] HIMGRN:B18F139719, PRINCIPAL TUITION AND OTHER FEES -",1,155
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,15401
 , , ,13/07/2017,Total,2,15401
 , , , ,"[I0202000034] HIMGRN:B17G121009, PRINCIPAL GSSS KHALYANI RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o Smt. Shashi OT. in the Month of May 2017",1,10781
 , , , ,"[I0202000035] HIMGRN:B17G120981, PRINCIPAL GSSS KHALYANI RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o Sh. Hari Singh PGT- Grade pay 75 salary",1,4620
