DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,28,35775
SOL02-207-PR GSSS KASAULI,Total, , , ,28,35775
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,28/02/2018,Total,1,10
 , , , ,"[D0070000017] HIMGRN:B18B135392, PRINCIPAL GSSS KASAULI RECEIPT FROM RIGHT TO INFORMATION ACT -Amount of Rs. 10/-(Ten) Received from PunamSharma Admin Offic",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,27,35765
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,24,17073
 , , ,20/04/2017,Total,1,1901
 , , , ,"[F0202000005] HIMGRN:B17D139254, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,1901
 , , ,29/04/2017,Total,1,1495
 , , , ,"[F0202000012] HIMGRN:B17D170767, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,1495
 , , ,22/05/2017,Total,1,825
 , , , ,"[G0202000002] HIMGRN:B17E105009, PRINCIPAL GSSS KASULI TUITION AND OTHER FEES -",1,825
 , , ,31/05/2017,Total,3,285
 , , , ,"[G0202000019] HIMGRN:B17E133407, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,240
 , , , ,"[G0202000021] HIMGRN:B17E141900, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,35
 , , , ,"[G0202000024] HIMGRN:B17E149491, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,10
 , , ,22/06/2017,Total,2,110
 , , , ,"[H0202000008] HIMGRN:B17F117027, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,30
 , , , ,"[H0202000010] HIMGRN:B17F129836, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,80
 , , ,31/07/2017,Total,4,2085
 , , , ,"[I0202000006] HIMGRN:B17G114629, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,275
 , , , ,"[I0202000007] HIMGRN:B17G116476, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,10
 , , , ,"[I0202000016] HIMGRN:B17G132921, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,1170
 , , , ,"[I0202000018] HIMGRN:B17G134525, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,630
 , , ,10/08/2017,Total,1,205
 , , , ,"[J0202000002] HIMGRN:B17H104080, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,205
 , , ,21/09/2017,Total,1,5
 , , , ,"[K0202000004] HIMGRN:B17I111969, PRINCIPL GSSS KASAULI TUITION AND OTHER FEES -",1,5
 , , ,31/10/2017,Total,2,2320
 , , , ,"[L0202000005] HIMGRN:B17J126478, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,815
