DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,34129
HMR02-214-GSSS JOL SAPPAR,Total, , , ,14,34129
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,14,34129
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,17009
 , , ,29/04/2017,Total,1,3924
 , , , ,"[F0202000011] HIMGRN:B17D152869, PRINCIPAL TUITION AND OTHER FEES -",1,3924
 , , ,31/05/2017,Total,1,325
 , , , ,"[G0202000025] HIMGRN:B17E139882, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees",1,325
 , , ,21/07/2017,Total,1,30
 , , , ,"[I0202000012] HIMGRN:B17F144347, PRINCIPAL TUITION AND OTHER FEES -",1,30
 , , ,31/08/2017,Total,1,2450
 , , , ,"[J0202000018] HIMGRN:B17H128912, PRINCIPAL TUITION AND OTHER FEES -",1,2450
 , , ,31/10/2017,Total,1,2265
 , , , ,"[L0202000017] HIMGRN:B17J136604, PRINCIPAL TUITION AND OTHER FEES -Tuition Fess",1,2265
 , , ,30/01/2018,Total,1,2380
 , , , ,"[C0202000019] HIMGRN:B18A127940, PRINCIPAL TUITION AND OTHER FEES -",1,2380
 , , ,21/04/2018,Total,1,2900
 , , , ,"[F0202000005] HIMGRN:B18D146686, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees",1,2900
 , , ,27/04/2018,Total,1,215
 , , , ,"[F0202000012] HIMGRN:B18D151577, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees",1,215
 , , ,22/05/2018,Total,1,565
 , , , ,"[G0202000014] HIMGRN:B18E120366, PRINCIPAL TUITION AND OTHER FEES -tution feews",1,565
 , , ,29/05/2018,Total,1,135
 , , , ,"[G0202000020] HIMGRN:B18E132128, PRINCIPAL TUITION AND OTHER FEES -",1,135
 , , ,30/06/2018,Total,1,1820
 , , , ,"[H0202000015] HIMGRN:B18F128243, PRINCIPAL TUITION AND OTHER FEES -Tution Fees",1,1820
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,16500
 , , ,21/12/2017,Total,1,8000
 , , , ,"[N0202000007] HIMGRN:B17L112868, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,8000
 , , ,21/06/2018,Total,1,8500
 , , , ,[H0202000008] GSSS JOLSAPPAR DISTT HMR MISC RECEIPT,1,8500
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,620
 , , ,21/12/2017,Total,1,620
 , , , ,"[N0202000008] HIMGRN:B17L112819, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,620
