DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,3375
MDI15-209-GSSS KAMLAH FORT,Total, , , ,5,3375
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,3375
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,3375
 , , ,28/03/2018,Total,4,2525
 , , , ,"[E0202000004] HIMGRN:B18C155020, PRINCIPAL GSSS KAMLAH FORT TUITION AND OTHER FEES -",1,770
 , , , ,"[E0202000005] HIMGRN:B18C155042, PRINCIPAL GSSS KAMLAH FORT TUITION AND OTHER FEES -",1,585
 , , , ,"[E0202000006] HIMGRN:B18C155054, PRINCIPAL GSSS KAMLAH FORT TUITION AND OTHER FEES -",1,585
 , , , ,"[E0202000007] HIMGRN:B18C155076, PRINCIPAL GSSS KAMLAH FORT TUITION AND OTHER FEES -",1,585
 , , ,31/08/2018,Total,1,850
 , , , ,"[J0202000011] HIMGRN:B18H142193, PRINCIPAL GSSS KAMLAH FORT TUITION AND OTHER FEES -",1,850
