DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,30140
BLP01-219-PRINCIPAL GSSS KHARKARI,Total, , , ,9,30140
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,30140
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,2836
 , , ,31/05/2017,Total,2,510
 , , , ,"[G0202000016] HIMGRN:B17E136720, PRINCIPAL TUITION AND OTHER FEES -",1,250
 , , , ,"[G0202000017] HIMGRN:B17E130274, PRINCIPAL TUITION AND OTHER FEES -",1,260
 , , ,31/08/2017,Total,2,2240
 , , , ,"[J0202000007] HIMGRN:B17H137668, PRINCIPAL TUITION AND OTHER FEES -",1,2230
 , , , ,"[J0202000008] HIMGRN:B17H137679, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,21/10/2017,Total,2,86
 , , , ,"[L0202000001] HIMGRN:B17J107934, PRINCIPAL GSSS KHARKARI TUITION AND OTHER FEES -SLC, RE ADD. AND LATE FEE",1,36
 , , , ,"[L0202000002] HIMGRN:B17J103629, PRINCIPAL GSSS KHARKARI TUITION AND OTHER FEES -TUTION ,RE-ADD., AND SLC FEE",1,50
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,26854
 , , ,30/06/2017,Total,1,26104
 , , , ,"[H0202000006] HIMGRN:B17F132015, PRINCIPAL RECOVERIES OF OVER PAYMENT -OVER PAYMENT IN R/O SMT. ANUPAMA SHARMA PGT ENGLISH",1,26104
 , , ,22/09/2017,Total,1,750
 , , , ,"[K0202000003] HIMGRN:B17I114647, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,750
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,450
 , , ,22/09/2017,Total,1,450
 , , , ,"[K0202000004] HIMGRN:B17I117145, PRINCIPAL GSSS KHARKARI MISCELLANEOUS RECEIPTS -OLD STORE MATERIAL AUCTION",1,450
