DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,41240
BLP00-207-GSSS CHHAROL,Total, , , ,7,41240
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,41240
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,7640
 , , ,01/05/2017,Total,1,2190
 , , , ,"[G0202000002] HIMGRN:B17D171630, PRINCIPAL GSSS CHHAROL TUITION AND OTHER FEES -Admission Tution and Late Admission Fees",1,2190
 , , ,09/05/2017,Total,1,245
 , , , ,"[G0202000016] HIMGRN:B17E116334, PRINCIPAL CHHAROL TUITION AND OTHER FEES -admission fee tuition fee late admission fee",1,245
 , , ,16/08/2017,Total,1,1220
 , , , ,"[J0202000008] HIMGRN:B17H116172, PRINCIPAL TUITION AND OTHER FEES -tution and slc and other fees",1,1220
 , , ,22/01/2018,Total,1,1225
 , , , ,"[C0202000030] HIMGRN:B18A129641, PRINCIPAL CHHAROL TUITION AND OTHER FEES -Tuition and Other Fees 11 and 12 Readmission Fees Class 9th",1,1225
 , , ,17/03/2018,Total,1,1215
 , , , ,"[E0202000096] HIMGRN:B18C118409, PRINCIPAL TUITION AND OTHER FEES -tuition fees",1,1215
 , , ,02/05/2018,Total,1,1545
 , , , ,"[G0202000003] HIMGRN:B18E101985, PRINCIPAL CHHAROL TUITION AND OTHER FEES -tuition fee add fee late fee slc fee",1,1545
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,33600
 , , ,03/04/2017,Total,1,33100
 , , , ,[F0202000001] PR GSSS CHHAROL MISCELLANEOUS RECEIPTS,1,33100
 , , ,08/08/2018,Total,1,500
 , , , ,"[J0202000008] HIMGRN:B18H111484, PRINCIPAL MISCELLANEOUS RECEIPTS -Recovery of Service Stamps from Sh. Madhu Sudan, Clerk",1,500
