DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,20185
SML15-217-GSSS DHABAS,Total, , , ,5,20185
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,4685
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,325
 , , ,31/08/2018,Total,1,325
 , , , ,"[J0202000001] HIMGRN:B18G151981, ASHWINI LOATHTA SECONDARY EDUCATION -",1,325
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,4360
 , , ,31/05/2017,Total,1,1310
 , , , ,[G0202000003] PR. GSSS DHABAS TUTION AND OTHER FEES,1,1310
 , , ,30/06/2017,Total,1,910
 , , , ,[H0202000010] PR. GSSS DHABAS TUTION AND OTHER FEES,1,910
 , , ,30/06/2018,Total,1,2140
 , , , ,[H0202000012] PR. GSSS DHABAS TUTION AND OTHER FEE,1,2140
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,15500
 , ,8009-01-101-01-ADVANCES,Total, ,1,15500
 , , ,30/12/2017,Total,1,15500
 , , , ,[N8009000001] GSSS DHABAS RECOVERY OF EXCESS GPF,1,15500
