DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,3313
CHM00-521-DISTT. STATISTICAL OFFICER CHAMBA,Total, , , ,5,3313
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,2000
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,2000
 , , ,05/04/2018,Total,1,2000
 , , , ,"[F0070000012] HIMGRN:b18d113670, ASHA DEVI FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -01-04-2018 TO 31-03-2019",1,2000
 ,0216-HOUSING,Total, , ,2,110
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,2,110
 , , ,03/06/2017,Total,2,110
 , , , ,"[H0216000002] HIMGRN:B17F104894, DSO CHAMBA RECEIPT FROM ESTATE OFFICE -Recovery of accommodation from M.R. Sharma SA amount Rs. 44/-",1,44
 , , , ,"[H0216000003] HIMGRN:B17F104885, DSO CHAMBA RECEIPT FROM ESTATE OFFICE -Recovery of accommodation Sh. K.C. Nag amount Rs. 66/-",1,66
 ,1475-OTHER GENERAL ECONOMIC SERVICES,Total, , ,1,1179
 , ,1475-00-800-02-MISC. RECEIPTS IN R/O ECO. & STAT  DEPTT,Total, ,1,1179
 , , ,23/10/2017,Total,1,1179
 , , , ,"[L1475000004] HIMGRN:B17J112818, DSO CHAMBA MISC. RECEIPTS IN R/O ECO AND STAT DEPTT -over payment Smt. Poonam Kumari Asstt. Research officer (C",1,1179
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,24
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,24
 , , ,08/12/2017,Total,1,24
 , , , ,"[N8011000006] HIMGRN:B17L110438, DSO CHAMBA INSURANCE FUND -Recovery of GIS Sh. Hans Raj R.O.",1,24
