DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,38,3802094
SML07-001-B.D.O.CHIRGAON,Total, , , ,38,3802094
 ,0049-INTEREST RECEIPTS,Total, , ,1,18135
 , ,0049-04-800-07-INTEREST ON LOANS UNDER LIGH SCHEME,Total, ,1,18135
 , , ,31/05/2017,Total,1,18135
 , , , ,[G0049000002] SHETOO RECOR OF INTERIST,1,18135
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,12,3757381
 , ,0070-60-110-01-AUDIT FEES,Total, ,2,1680
 , , ,29/04/2017,Total,1,990
 , , , ,[F0070000002] PUBLIC INFARMATION SERVICE FEE,1,990
 , , ,31/05/2017,Total,1,690
 , , , ,[G0070000001] PUBLIC INFORMATION R T I FEE,1,690
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,10,3755701
 , , ,30/06/2018,Total,9,3710269
 , , , ,"[H0070000002] HIMGRN:B18F118053, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head MMGPY w.e.f.03/2013 to 04/2018",1,111398
 , , , ,"[H0070000003] HIMGRN:B18F117961, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head DROUGHT w.e.f.01/2015 to 04/2018",1,718690
 , , , ,"[H0070000004] HIMGRN:B18F117732, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head BASP w.e.f. 02/15 to 04/2018",1,996399
 , , , ,"[H0070000005] HIMGRN:B18F118129, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head VKVNY w.e.f.10/2013 to 04/2018",1,395142
 , , , ,"[H0070000006] HIMGRN:B18F118035, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head LDP w.e.f.02/2015 to 04/2018",1,72537
 , , , ,"[H0070000007] HIMGRN:B18F117812, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head C-Pool w.e.f.03/15 to 03/18",1,7975
 , , , ,"[H0070000008] HIMGRN:B18F118142, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head VMJS w.e.f.10/2013 to 04/2018",1,997720
