DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,19,117717
SML00-213-GSSS  SANJAULI,Total, , , ,19,117717
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,18,69265
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,2000
 , , ,08/12/2017,Total,1,2000
 , , , ,"[N0202000007] HIMGRN:B17L106575, VIBHA GOEL MISCELLANEOUS RECEIPTS -Recovery of HRA 06/17, 07/17 of Rs.1000/-p.m.",1,2000
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,17,67265
 , , ,24/04/2017,Total,1,9822
 , , , ,"[F0202000027] HIMGRN:B17D158076, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -T.FEE,AD.FEE9THTO10+2",1,9822
 , , ,06/05/2017,Total,1,8207
 , , , ,"[G0202000021] HIMGRN:B17E111825, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -T.FEE,AD.FEE,9TH TO 12TH",1,8207
 , , ,26/05/2017,Total,1,790
 , , , ,"[G0202000050] HIMGRN:B17E140746, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -T.fee,slc of 9thto+2",1,790
 , , ,13/06/2017,Total,1,750
 , , , ,"[H0202000017] HIMGRN:B17F118052, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -SLC 9thto10+2",1,750
 , , ,01/08/2017,Total,1,4662
 , , , ,"[J0202000002] HIMGRN:B17G151507, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -T.FEE,SLC 9TH TO 10+2",1,4662
 , , ,20/11/2017,Total,1,7475
 , , , ,"[M0202000018] HIMGRN:B17K118376, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -T.FEE,SLC,AD.FEE 9TH TO 10+2",1,7475
 , , ,27/11/2017,Total,1,4555
 , , , ,"[M0202000029] HIMGRN:B17K118392, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -T.FEE,S.L.C,9TH TO 10+2",1,4555
 , , ,29/11/2017,Total,1,4595
 , , , ,"[M0202000034] HIMGRN:B17K128820, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -T.FEE 10+1,10+2",1,4595
 , , ,20/03/2018,Total,1,375
 , , , ,"[E0202000040] HIMGRN:B18C132977, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -TUITION FEES 9TH,10TH",1,375
 , , ,13/04/2018,Total,1,72
 , , , ,"[F0202000021] HIMGRN:B18D135417, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -ad.fee,s.l.c 9th and 10th",1,72
 , , ,17/04/2018,Total,1,6685
 , , , ,"[F0202000026] HIMGRN:B18D145705, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -Ad.Feeand T.Fee 10+1",1,6685
 , , ,20/04/2018,Total,1,5920
 , , , ,"[F0202000034] HIMGRN:B18D153582, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -T.Fees Ad.Fees 10+2",1,5920
 , , ,04/05/2018,Total,1,9430
 , , , ,"[G0202000016] HIMGRN:B18E108468, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -T.FEE,AD.FEE10+1AND 10+2",1,9430
 , , ,14/05/2018,Total,1,222
 , , , ,"[G0202000043] HIMGRN:B18E122906, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -Ad.fee and T.Fee 9th and10th",1,222
 , , ,28/05/2018,Total,1,1780
 , , , ,"[G0202000072] HIMGRN:B18E146102, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -T.FEE, Ad.FEE 10+1 and 10+2",1,1780
 , , ,27/06/2018,Total,1,1540
 , , , ,"[H0202000034] HIMGRN:B18F138035, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -T.FEE AD.FEE. 9TH TO 10+2",1,1540
 , , ,11/07/2018,Total,1,15
 , , , ,"[I0202000023] HIMGRN:B18G117079, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -T.FEE 9TH AND 10TH",1,15
 , , ,01/08/2018,Total,1,370
 , , , ,"[J0202000002] HIMGRN:B18G152282, PRINCIPAL GSSS SANJAULI TUITION AND OTHER FEES -T,FEE, Ad. Fee 10+1,10+2",1,370
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,48452
 , ,8009-01-101-01-ADVANCES,Total, ,1,48452
 , , ,27/11/2017,Total,1,48452
 , , , ,"[M8009000203] HIMGRN:B17K124586, CHAND RANI ADVANCES -GPF MINUS BALANCE IN R/O CHAND RANI FOR PERIOD 08/2017",1,48452
