DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,212,4472790
BLP00-540-PROJECT OFFICER DRDA BILASPUR,Total, , , ,212,4472790
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,17,12750
 , ,0070-60-800-06-RECEIPT FROM ATTACHED VEHICLES.,Total, ,17,12750
 , , ,29/04/2017,Total,1,750
 , , , ,"[F0070000068] HIMGRN:B17D170131, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Subhash Gautam Dy Dir cum PO Rs",1,750
 , , ,05/05/2017,Total,1,750
 , , , ,"[G0070000007] HIMGRN:B17E110561, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Subhash Gautam Dy Dir cum PO Rs",1,750
 , , ,07/06/2017,Total,1,750
 , , , ,"[H0070000014] HIMGRN:B17F110417, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Subhash Gautam Dy Dir cum PO Rs",1,750
 , , ,12/07/2017,Total,1,750
 , , , ,"[I0070000038] HIMGRN:B17G116023, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Subhash Gautam Dy Dir cum PO Rs",1,750
 , , ,01/08/2017,Total,1,750
 , , , ,"[J0070000001] HIMGRN:B17G149951, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Subhash Gautam Dy Dir cum PO Rs",1,750
 , , ,06/09/2017,Total,1,750
 , , , ,"[K0070000008] HIMGRN:B17I103775, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Subhash Gautam Dy Dir cum PO Rs",1,750
 , , ,18/10/2017,Total,1,750
 , , , ,"[L0070000024] HIMGRN:B17J122341, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Subhash Gautam Dy Dir cum PO Rs",1,750
 , , ,01/11/2017,Total,1,750
 , , , ,"[M0070000001] HIMGRN:B17J143023, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Subhash Gautam Dy Dir cum PO Rs",1,750
 , , ,11/01/2018,Total,2,1500
 , , , ,"[C0070000016] HIMGRN:B18A117354, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Subhash Gautam Dy Dir cum PO Rs",1,750
 , , , ,"[C0070000017] HIMGRN:B18A117366, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Subhash Gautam Dy Dir cum PO Rs",1,750
 , , ,05/02/2018,Total,1,750
 , , , ,"[D0070000016] HIMGRN:B18B104653, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Subhash Gautam Dy Dir cum PO Rs",1,750
 , , ,14/03/2018,Total,1,750
 , , , ,"[E0070000028] HIMGRN:B18C119421, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Subhash Gautam Dy Dir cum PO Rs",1,750
 , , ,31/03/2018,Total,1,750
 , , , ,"[E0070000118] HIMGRN:B18C165244, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Subhash Gautam Dy Dir cum PO Rs",1,750
 , , ,09/05/2018,Total,1,750
 , , , ,"[G0070000020] HIMGRN:B18E116839, DY DIRECTOR CUM PO DRDA BILASPUR RECEIPT FROM ATTACHED VEHICLES -Sh Vinay Kumar ADM cum PD Rs 375 Sh Sanjeet Singh Dy Dir cum PO Rs 3",1,750
 , , ,04/07/2018,Total,1,750
