DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,17181
KNG12-201-GSSS SIDHPUR GHAR,Total, , , ,6,17181
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,17181
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,17181
 , , ,31/05/2017,Total,1,5155
 , , , ,"[G0202000019] HIMGRN:B17E147756, PRINCIPAL GSSS SIDHPURGHAR TUITION AND OTHER FEES -",1,5155
 , , ,28/09/2017,Total,1,2620
 , , , ,"[K0202000009] HIMGRN:B17I134221, PRI GSSS SIDHPURGHAR TUITION AND OTHER FEES -TUTION FEE",1,2620
 , , ,31/10/2017,Total,1,95
 , , , ,"[L0202000006] HIMGRN:B17J137560, PRINCIPALGSSS SIDHPURGHAR TUITION AND OTHER FEES -",1,95
 , , ,10/01/2018,Total,1,2615
 , , , ,"[C0202000001] HIMGRN:B18A103406, PRINCIPAL GSSSSIDHPURGHAR TUITION AND OTHER FEES -",1,2615
 , , ,28/02/2018,Total,1,2610
 , , , ,"[D0202000006] HIMGRN:B18B132062, PRINCIPAL GSSSSIDHPURGHAR TUITION AND OTHER FEES -",1,2610
 , , ,31/05/2018,Total,1,4086
 , , , ,"[G0202000026] HIMGRN:B18E149356, PRINCIPAL TUITION AND OTHER FEES -",1,4086
