DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,7710
KNG04-213-GSSS KUKHER,Total, , , ,6,7710
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,7710
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,5
 , , ,24/10/2017,Total,1,5
 , , , ,"[L0202000007] HIMGRN:B17J113130, PIRENCIPAL SECONDARY EDUCATION -S.L.C FEE",1,5
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,6520
 , , ,31/05/2017,Total,1,1135
 , , , ,"[G0202000019] HIMGRN:B17E118307, PRINCIPAL TUITION AND OTHER FEES -",1,1135
 , , ,20/06/2017,Total,1,1200
 , , , ,"[H0202000001] HIMGRN:B17E151369, PRINCIPAL TUITION AND OTHER FEES -",1,1200
 , , ,31/03/2018,Total,2,4185
 , , , ,"[E0202000022] HIMGRN:B18C156950, GOVT SR SEC SCHOOL TUITION AND OTHER FEES -",1,2790
 , , , ,"[E0202000023] HIMGRN:B18C156961, GOVT SR SEC SCHOOL TUITION AND OTHER FEES -",1,1395
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1185
 , , ,30/06/2017,Total,1,1185
 , , , ,"[H0202000013] HIMGRN:B17F122022, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,1185
