DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,15712
KLU01-213-PRINCIPAL GSSS MANGLORE,Total, , , ,17,15712
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,17,15712
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,4092
 , , ,19/05/2017,Total,1,1767
 , , , ,"[G0202000009] HIMGRN:B17E119848, PRINCIPAL MANGLORE TUITION AND OTHER FEES -Tution fees and SLC",1,1767
 , , ,31/07/2017,Total,1,55
 , , , ,"[I0202000018] HIMGRN:B17G148053, PRINCIPAL GSSS MANGLORE TUITION AND OTHER FEES -",1,55
 , , ,06/11/2017,Total,1,20
 , , , ,"[M0202000001] HIMGRN:B17J140561, PRINCIPAL TUITION AND OTHER FEES -SLC",1,20
 , , ,27/04/2018,Total,1,2015
 , , , ,"[F0202000003] HIMGRN:B18D155383, DDOMANGLORE TUITION AND OTHER FEES -",1,2015
 , , ,07/05/2018,Total,1,180
 , , , ,"[G0202000005] HIMGRN:B18E103118, DDOMANGLORE TUITION AND OTHER FEES -",1,180
 , , ,19/05/2018,Total,1,50
 , , , ,"[G0202000013] HIMGRN:B18E130978, DDO MANGLORE TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,50
 , , ,31/07/2018,Total,1,5
 , , , ,"[I0202000019] HIMGRN:B18G141135, DDOMANGLORE TUITION AND OTHER FEES -SLC",1,5
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,2000
 , , ,18/04/2017,Total,1,2000
 , , , ,"[F0202000001] HIMGRN:B17D124177, PRINCIPALGSSSMANGLORE MISCELLANEOUS RECEIPTS -",1,2000
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,11,9620
 , , ,31/07/2017,Total,1,4394
 , , , ,"[I0202000019] HIMGRN:B17G148054, PRINCIPAL GSSS MANGLORE RECOVERIES OF OVER PAYMENT -IP36-15530 VANITA, PGT,ENGLISH",1,4394
 , , ,06/11/2017,Total,3,845
 , , , ,"[M0202000002] HIMGRN:B17J140533, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recoveries of over payment in r/o Sh. Thakar Dass, PET",1,133
 , , , ,"[M0202000003] HIMGRN:B17J140089, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recoveries of over Payment in r/o Sh. Lal Singh, P.E.T TEA Bill w.e.f 14",1,502
 , , , ,"[M0202000004] HIMGRN:B17J140163, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over Payment in r/o Smt. Indira Devi Parmar TEA Bill w.e.f 0",1,210
 , , ,30/11/2017,Total,1,216
 , , , ,"[M0202000009] HIMGRN:B17K124879, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT IN R/O SHRI HARI SINGH RETD SHASTRI",1,216
 , , ,28/02/2018,Total,1,1511
 , , , ,"[D0202000010] HIMGRN:B18B128385, PRINCIPAL RECOVERIES OF OVER PAYMENT -OVER PAYMENT E-SALARY M/O 04-05-2017 TO 31-05-2017 IN R/O SMT. LEELA WAN",1,1511
 , , ,30/06/2018,Total,1,1000
 , , , ,"[H0202000023] HIMGRN:B18F139940, PRINCIPAL RECOVERIES OF OVER PAYMENT -OVER PAYMENT IN R/O SH. LAL SINGH, PET (TA ) CLAIM",1,1000
 , , ,31/07/2018,Total,4,1654
 , , , ,"[I0202000015] HIMGRN:B18G140899, DDOMANGOORE RECOVERIES OF OVER PAYMENT -Recovery of over payment of TE Pankaj kumar (PET)",1,130
 , , , ,"[I0202000016] HIMGRN:B18G141018, DDDMANGLORE RECOVERIES OF OVER PAYMENT -Recovery of over payment of TE Daulat Ram PET",1,924
 , , , ,"[I0202000017] HIMGRN:B18G141061, DDOMANGLORE RECOVERIES OF OVER PAYMENT -Recovery of over payment TE in r/o Santosh Kumari PET",1,60
 , , , ,"[I0202000018] HIMGRN:B18G141100, DDOMANGLORE RECOVERIES OF OVER PAYMENT -Recovery of over payment of TE in r/o Kanshi Ram (DM)",1,540
