DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,57,2190455
UNA01-244-PR B.R.AMBEDKAR POL.COL AMBOTA,Total, , , ,57,2190455
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,120
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,120
 , , ,24/04/2017,Total,1,10
 , , , ,"[F0070000009] HIMGRN:B17D155228, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Cost for Seeking information RTI Act 2005",1,10
 , , ,08/01/2018,Total,1,10
 , , , ,"[C0070000003] HIMGRN:B18A105145, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,28/03/2018,Total,1,50
 , , , ,"[E0070000017] HIMGRN:B18C148400, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE RS. 50/-",1,50
 , , ,31/08/2018,Total,1,50
 , , , ,"[J0070000012] HIMGRN:B18H137413, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Received from Sh. Talvinder Singh S/o Sh/ Milap Chand vide TR",1,50
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,23,2038550
 , ,0202-02-101-01-TUTION FEES,Total, ,6,1731000
 , , ,31/10/2017,Total,1,582000
 , , , ,"[L0202000034] HIMGRN:B17J126684, PRINCIPAL TUTION FEES -",1,582000
 , , ,22/12/2017,Total,1,21500
 , , , ,"[N0202000017] HIMGRN:B17L125351, PRINCIPAL TUTION FEES -",1,21500
 , , ,08/03/2018,Total,1,520000
 , , , ,"[E0202000003] HIMGRN:B18C100788, PRINCIPAL TUTION FEES -",1,520000
 , , ,31/03/2018,Total,1,1000
 , , , ,"[E0202000027] HIMGRN:B18C152926, PRINCIPAL TUTION FEES -Re Admission fee Sh. Suraj Sharma Vide TR5 No 2387592",1,1000
 , , ,24/05/2018,Total,1,1000
 , , , ,"[G0202000022] HIMGRN:B18E116051, PRINCIPAL TUTION FEES -Re-Admission fees of Miss Shabnam D/o Sh. Pawan Kumar 6th Sem, Arch vide TR-5 No. 23875",1,1000
 , , ,31/08/2018,Total,1,605500
 , , , ,"[J0202000028] HIMGRN:B18H138020, PRINCIPAL TUTION FEES -RECEIVED FROM TRAINEES",1,605500
 , ,0202-02-800-01-MISCELLANEOUS RECEIPT,Total, ,17,307550
 , , ,24/04/2017,Total,3,8600
 , , , ,"[F0202000015] HIMGRN:B17D155309, PRINCIPAL MISCELLANEOUS RECEIPT -Hostel Rent",1,600
