DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,95992
SML00-088-C.D.P.O. (URBAN) SHIMLA,Total, , , ,4,95992
 ,0049-INTEREST RECEIPTS,Total, , ,2,94122
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,2,94122
 , , ,23/03/2018,Total,1,36402
 , , , ,"[E0049000020] HIMGRN:B18C140931, CDPO SHIMLA URBAN INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest in Bsnk amount saving account",1,36402
 , , ,16/08/2018,Total,1,57720
 , , , ,"[J0049000004] HIMGRN:B18H118837, HILD DEVELOPMENT PROJECT OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -case amount interest cdpo shimla",1,57720
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,1870
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,70
 , , ,23/03/2018,Total,1,70
 , , , ,"[E0070000149] HIMGRN:B18C141070, CDPO SHIMLA URBAN RECEIPT FROM RIGHT TO INFORMATION ACT -INFORMATION AMOUNT",1,70
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,1800
 , , ,09/05/2017,Total,1,1800
 , , , ,"[G0070000062] HIMGRN:B17E116545, CDPO SHIMLA U MISCELLANEOUS RECEIPTS -RECOVERY OF OVER PAYMENT IN R/O GIAN SINGH",1,1800
