DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,5546
SML10-242-PRINCIPAL GSSS KHUNNI,Total, , , ,3,5546
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,5546
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,1675
 , , ,31/07/2017,Total,1,1675
 , , , ,"[I0202000031] HIMGRN:B17G136309, PRINCIPAL GSSS KHUNNI SECONDARY EDUCATION -",1,1675
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,3871
 , , ,27/04/2018,Total,1,1736
 , , , ,"[F0202000005] HIMGRN:B18D145901, PRINCIPAL GSSS KHUNNI TUITION AND OTHER FEES -",1,1736
 , , ,29/05/2018,Total,1,2135
 , , , ,"[G0202000027] HIMGRN:B18E137157, PRINCIPAL GSSS KHUNNI TUITION AND OTHER FEES -Total =2135",1,2135
