DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,43690
KLU03-200-GSSS NIRMAND,Total, , , ,9,43690
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,43690
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,29625
 , , ,31/05/2017,Total,1,7655
 , , , ,"[G0202000018] HIMGRN:B17E140559, PRINCIPAL GSSS NIRMAND TUITION AND OTHER FEES -",1,7655
 , , ,29/09/2017,Total,1,3985
 , , , ,"[K0202000004] HIMGRN:B17I128072, PRINCIPALGSSSNIRMAND TUITION AND OTHER FEES -",1,3985
 , , ,24/11/2017,Total,1,3950
 , , , ,"[M0202000004] HIMGRN:B17K111105, PRINCIPAL GSSS NIRMAND TUITION AND OTHER FEES -",1,3950
 , , ,31/03/2018,Total,1,4145
 , , , ,"[E0202000016] HIMGRN:B18C147780, PRINCIPALGSSS NIRMAND TUITION AND OTHER FEES -",1,4145
 , , ,29/05/2018,Total,1,6315
 , , , ,"[G0202000020] HIMGRN:B18E148433, PRINCIPALGSSSNIRMAND TUITION AND OTHER FEES -",1,6315
 , , ,27/08/2018,Total,1,3575
 , , , ,"[J0202000007] HIMGRN:B18H115435, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and other free in respect of Govt sr sec school Nirmand district",1,3575
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,4,14065
 , , ,21/08/2017,Total,1,2312
 , , , ,"[J0202000007] HIMGRN:B17H109365, PRINCIPALGSSS NIRMAND RECOVERIES OF OVER PAYMENT -",1,2312
 , , ,07/02/2018,Total,1,9864
 , , , ,"[D0202000002] HIMGRN:B18B101249, PRINCIPALGSSSNIRMAND RECOVERIES OF OVER PAYMENT -recovery of over payment of salary w.e.f 19/09/2017 to 30/09/2017in r/o",1,9864
 , , ,16/08/2018,Total,2,1889
 , , , ,"[J0202000001] HIMGRN:B18H101096, PRINCIPALGSSSS NIRMAND RECOVERIES OF OVER PAYMENT -RECOVERY OF M.R IN R/O AGYA NAND SHASTRI RTD",1,555
 , , , ,"[J0202000002] HIMGRN:B18H101118, PRINCIPALGSSS NIRMAND RECOVERIES OF OVER PAYMENT -RECOVERY OF M.R IN R/O SH PEGA RAM (RTD SUPTT)",1,1334
