DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,8685
CHM08-211-PRINCIPAL GSSS BAJHOTRA,Total, , , ,9,8685
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,8415
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,8415
 , , ,31/05/2017,Total,1,1440
 , , , ,"[G0202000006] HIMGRN:B17E120406, PRINCIPAL TUITION AND OTHER FEES -",1,1440
 , , ,30/06/2017,Total,1,330
 , , , ,"[H0202000009] HIMGRN:B17F132583, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE,SLC FEE, ADMN.FEE",1,330
 , , ,31/07/2017,Total,1,855
 , , , ,"[I0202000006] HIMGRN:B17G135964, PRINCIPAL TUITION AND OTHER FEES -",1,855
 , , ,30/12/2017,Total,1,810
 , , , ,"[N0202000002] HIMGRN:B17L104700, PRINCIPAL TUITION AND OTHER FEES -",1,810
 , , ,30/01/2018,Total,1,810
 , , , ,"[C0202000003] HIMGRN:B18A105734, PRINCIPAL TUITION AND OTHER FEES -Tuition fee",1,810
 , , ,31/05/2018,Total,1,2380
 , , , ,"[G0202000001] HIMGRN:B18D176288, PRINCIPAL TUITION AND OTHER FEES -ADMN FEE, SLC,TUTION FEE,LATE ADMN FEE",1,2380
 , , ,30/06/2018,Total,1,190
 , , , ,"[H0202000012] HIMGRN:b18f126971, PRINCIPAL TUITION AND OTHER FEES -Tution fee, SLC,admn fee ,",1,190
 , , ,31/07/2018,Total,1,1600
 , , , ,"[I0202000010] HIMGRN:B18G135992, PRINCIPAL TUITION AND OTHER FEES -ADMN FEE, SLC AND TUTION FEE",1,1600
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,270
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,144
 , , ,31/10/2017,Total,1,144
 , , , ,"[L8011000001] HIMGRN:B17J129566, PRINCIPAL SAVING FUND INSURANCE FUND -",1,144
 , ,8011-00-107-02-SAVING FUND,Total, ,1,126
 , , ,31/10/2017,Total,1,126
 , , , ,"[L8011000001] HIMGRN:B17J129566, PRINCIPAL SAVING FUND INSURANCE FUND -",1,126
