DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,33080
MDI15-207-GSSS  SIDHPUR,Total, , , ,10,33080
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,33080
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,375
 , , ,31/05/2017,Total,1,375
 , , , ,"[G0202000015] HIMGRN:B17E141048, PRINCIPAL GSSS SIDHPUR MISCELLANEOUS RECEIPTS SECONDARY EDUCATION -",1,375
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,20
 , , ,31/05/2017,Total,1,20
 , , , ,"[G0202000015] HIMGRN:B17E141048, PRINCIPAL GSSS SIDHPUR MISCELLANEOUS RECEIPTS SECONDARY EDUCATION -",1,20
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,18150
 , , ,31/05/2017,Total,1,3330
 , , , ,"[G0202000014] HIMGRN:B17E141039, PRINCIPAL GSSS SIDHPUR MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,3330
 , , ,10/07/2017,Total,1,3280
 , , , ,"[I0202000004] HIMGRN:B17G107228, PRINCIPAL GSSS SIDHPUR TUITION AND OTHER FEES -",1,3280
 , , ,24/10/2017,Total,1,2475
 , , , ,"[L0202000005] HIMGRN:B17J121871, PRINCIPAL GSSS SIDHPUR TUITION AND OTHER FEES -",1,2475
 , , ,28/02/2018,Total,1,2430
 , , , ,"[D0202000012] HIMGRN:B18B128886, PRINCIPAL GSSS SIDHPUR TUITION AND OTHER FEES -",1,2430
 , , ,10/05/2018,Total,1,3900
 , , , ,"[G0202000003] HIMGRN:B18E100709, PRINCIPAL GSSS SIDHPUR TUITION AND OTHER FEES -",1,3900
 , , ,31/07/2018,Total,1,2700
 , , , ,"[I0202000011] HIMGRN:B18G138581, PRINCIPAL GSSS SIDHPUR TUITION AND OTHER FEES -",1,2700
 , , ,31/08/2018,Total,1,35
 , , , ,"[J0202000006] HIMGRN:B18H125998, PRINCIPAL GSSS SIDHPUR TUITION AND OTHER FEES -",1,35
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,4700
 , , ,31/05/2017,Total,1,1300
 , , , ,"[G0202000014] HIMGRN:B17E141039, PRINCIPAL GSSS SIDHPUR MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,1300
 , , ,31/08/2017,Total,1,3400
 , , , ,"[J0202000004] HIMGRN:B17H126829, PRINCIPAL GSSS SIDHPUR MISCELLANEOUS RECEIPTS -",1,3400
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,9835
 , , ,10/05/2018,Total,1,9835
 , , , ,"[G0202000002] HIMGRN:B18E100674, PRINCIPAL GSSS SIDHPUR RECOVERIES OF OVER PAYMENT -",1,9835
