DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,54,3688268
SML11-775-EE IPH DIVISION MATIANA,Total, , , ,54,3688268
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,5,92
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,62
 , , ,31/07/2017,Total,1,52
 , , , ,"[I0070000002] HIMGRN:B17G137271, AE KOTGARH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,52
 , , ,28/02/2018,Total,1,10
 , , , ,"[D0070000001] HIMGRN:B18B121939, AE KUMARSAIN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,3,30
 , , ,31/07/2017,Total,1,10
 , , , ,"[I0070000001] HIMGRN:B17G130846, AE IPH KOTGARH MISCELLANEOUS RECEIPTS -",1,10
 , , ,29/05/2018,Total,2,20
 , , , ,"[G0070000002] HIMGRN:B18E119004, AE IPH KOTGARH MISCELLANEOUS RECEIPTS -",1,10
 , , , ,"[G0070000003] HIMGRN:B18E119014, AE IPH KOTGARH MISCELLANEOUS RECEIPTS -",1,10
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,49,3688176
 , ,8782-00-102-00- ,Total, ,49,3688176
 , , ,31/05/2017,Total,3,21958
 , , , ,"[G8782000005] HIMGRN:B17E130270, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -",1,910
 , , , ,"[G8782000006] HIMGRN:B17E129047, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -",1,18798
 , , , ,"[G8782000007] HIMGRN:B17E136060, AE SUB DIVISION KOTGARH PUBLIC WORKS REMITTANCES -",1,2250
 , , ,30/06/2017,Total,5,729707
 , , , ,"[H8782000001] HIMGRN:B17F105815, AE SUB DIVISION IPH KOTGHAR PUBLIC WORKS REMITTANCES -",1,701714
 , , , ,"[H8782000003] HIMGRN:B17F108867, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -",1,1500
 , , , ,"[H8782000004] HIMGRN:B17F102197, AE KOTAGRH PUBLIC WORKS REMITTANCES -",1,7181
 , , , ,"[H8782000011] HIMGRN:B17F133044, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -",1,3000
 , , , ,"[H8782000012] HIMGRN:B17F135765, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -",1,16312
 , , ,31/07/2017,Total,4,38956
 , , , ,"[I8782000001] HIMGRN:B17G102787, AE IPH SUB DIVISION KOTGARH PUBLIC WORKS REMITTANCES -",1,3276
