DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,11507
SOL05-226-PRINCIPAL GSSS LODHIMAJRA,Total, , , ,6,11507
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,11497
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,10885
 , , ,22/06/2017,Total,1,3835
 , , , ,"[H0202000018] HIMGRN:B17F120313, PRINCIPAL TUITION AND OTHER FEES -Add Fee=770, Late Add Fee=550, Late Fee Fine=45, SLC=40, Tution Fee=2430",1,3835
 , , ,21/12/2017,Total,1,2540
 , , , ,"[N0202000012] HIMGRN:B17L116591, PRINCIPAL TUITION AND OTHER FEES -Tution fee=2520, Addmission fee=20 Total=2540",1,2540
 , , ,21/05/2018,Total,1,2255
 , , , ,"[G0202000014] HIMGRN:B18E112016, PRINCIPAL TUITION AND OTHER FEES -Tution fee=1080, SLC=110, Add fee=965, Late Add fee=100 Total 2255",1,2255
 , , ,20/06/2018,Total,1,2255
 , , , ,"[H0202000009] HIMGRN:B18F106779, PRINCIPAL TUITION AND OTHER FEES -Add Fee=295, Late fee fine=300, Tution fee=1620, SLC=40 Total=2255",1,2255
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,612
 , , ,10/04/2018,Total,1,612
 , , , ,"[F0202000006] HIMGRN:B18D119181, PRINCIPAL MISCELLANEOUS RECEIPTS -Auction of unservicesable article",1,612
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,10
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,10
 , , ,22/06/2017,Total,1,10
 , , , ,"[H8011000001] HIMGRN:B17F128163, PR GSSS LODHIMAJRA INSURANCE FUND -GIS INSURANCE FOR THE M/O 05/2017 IN R/O MOHINDER SINGH AND SATYA DEVI PEON CUM CHOW",1,10
