DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,12578
MDI10-227-GSSS KHEEL,Total, , , ,10,12578
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,467
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,467
 , , ,31/05/2018,Total,1,467
 , , , ,"[G0075000001] HIMGRN:B18E132663, PRINCIPAL KHEEL SALE OF OLD STORES AND MATERIAL -auction of old material of GHS Behli Sapnot.",1,467
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,12111
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,12111
 , , ,31/05/2017,Total,1,2760
 , , , ,"[G0202000027] HIMGRN:B17E148513, GSSSKHEEL TUITION AND OTHER FEES -Adm.fee.late fee etc. 2017-18 1st OTR.",1,2760
 , , ,09/08/2017,Total,1,1350
 , , , ,"[J0202000001] HIMGRN:B17G146888, PRINCIPAL KHEEL TUITION AND OTHER FEES -",1,1350
 , , ,21/09/2017,Total,1,180
 , , , ,"[K0202000009] HIMGRN:B17I113684, PRINCIPAL KHEEL TUITION AND OTHER FEES -SLC FEES",1,180
 , , ,20/11/2017,Total,1,1350
 , , , ,"[M0202000009] HIMGRN:B17K106810, PRINCIPAL KHEEL TUITION AND OTHER FEES -",1,1350
 , , ,22/03/2018,Total,1,1550
 , , , ,"[E0202000015] HIMGRN:B18C130778, PRINCIPAL KHEEL TUITION AND OTHER FEES -TUITION FEE,AD. FEE,SLC etc",1,1550
 , , ,31/05/2018,Total,2,2625
 , , , ,"[G0202000033] HIMGRN:B18E132596, PRINCIPAL KHEEL TUITION AND OTHER FEES -TUITION FEE AND OTHERS",1,2465
 , , , ,"[G0202000034] HIMGRN:B18E132681, PRINCIPAL KHEEL TUITION AND OTHER FEES -TUITION FEE AND OTHERS",1,160
 , , ,08/06/2018,Total,1,261
 , , , ,"[H0202000001] HIMGRN:B18E148827, PRINCIPAL KHEEL TUITION AND OTHER FEES -SLC/AD FEE IN R/O GHS BEHLI SAPNOT",1,261
 , , ,31/08/2018,Total,1,2035
 , , , ,"[J0202000018] HIMGRN:B18H130130, GSSS KHEEL TUITION AND OTHER FEES -",1,2035
