DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,24,13935
SOL00-229-PRINCIPAL GSSS SAMROAR,Total, , , ,24,13935
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,20
 , , ,03/03/2018,Total,2,20
 , , , ,"[E0070000009] HIMGRN:B18C101213, PRINCIPAL GSSS SHAMROR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees in R/O GHS Dharja",1,10
 , , , ,"[E0070000015] HIMGRN:B18C101162, PRINCIPAL GSSS SHAMROR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEES IN R/O GSSS SHAMROR",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,21,13906
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,16,11078
 , , ,20/05/2017,Total,1,1655
 , , , ,"[G0202000041] HIMGRN:B17E132447, PRINCIPAL GSSS SHAMROR TUITION AND OTHER FEES -",1,1655
 , , ,05/07/2017,Total,1,100
 , , , ,"[I0202000014] HIMGRN:B17G105653, PRINCIPAL GSSS SHAMROR TUITION AND OTHER FEES -",1,100
 , , ,13/07/2017,Total,1,1170
 , , , ,"[I0202000061] HIMGRN:B17G117899, PRINCIPAL GSSS SHAMROR TUITION AND OTHER FEES -",1,1170
 , , ,30/10/2017,Total,1,5
 , , , ,"[L0202000063] HIMGRN:B17J138270, PRINCIPAL GSSS SHAMROR TUITION AND OTHER FEES -School leaving certificate charges in r/o of admission No 562",1,5
 , , ,18/12/2017,Total,2,590
 , , , ,"[N0202000034] HIMGRN:B17L120943, PRINCIPAL GSSS SHAMROR TUITION AND OTHER FEES -SLC Fees in respect of Rajneesh Kumar Admission No 1365 SLC file No 021",1,5
 , , , ,"[N0202000036] HIMGRN:B17L120901, PRINCIPAL GSSS SHAMROR TUITION AND OTHER FEES -",1,585
 , , ,03/03/2018,Total,2,4597
 , , , ,"[E0202000004] HIMGRN:B18C101970, PRINCIPAL GOVT SSS SHAMROR TUITION AND OTHER FEES -Re-admission fees of 8 student of 9th class in r/o Govt SSS Shamror",1,8
 , , , ,"[E0202000005] HIMGRN:B18C101900, PRINCIPAL GOVT SSS SHAMROR TUITION AND OTHER FEES -Admission Fees for class 9th in r/o GSSS Shamror",1,4589
 , , ,26/03/2018,Total,1,25
 , , , ,"[E0202000119] HIMGRN:B18C147699, PRINCIPAL GSSS SHAMROR TUITION AND OTHER FEES -SLC Fees in r/o Adm No. 722,697,733,805 and 738 of GSSS Shamror",1,25
 , , ,16/04/2018,Total,2,165
 , , , ,"[F0202000033] HIMGRN:B18D133040, HEADMISTRESS GHS DHARJA TUITION AND OTHER FEES -SLC fees of 12 student of 10th class in r/o Govt High School Dharja",1,60
 , , , ,"[F0202000034] HIMGRN:B18D129923, PRINCIPAL GSSS SHAMROR TUITION AND OTHER FEES -Admission Fees of 21 Students of 9th class in r/o of Govt High School Dharja",1,105
 , , ,17/04/2018,Total,2,2070
 , , , ,"[F0202000035] HIMGRN:B18D145962, PRINCIPAL GSSS SHAMROR TUITION AND OTHER FEES -Adm and tution fees plus one 1060 and plus two 940 amd fee ninth 5",1,2005
 , , , ,"[F0202000036] HIMGRN:B18D146059, PRINCIPAL GSSS SHAMROR TUITION AND OTHER FEES -SLC Fees of Adm Nos 739 785 713 692 740 715 710 696 698 719 718 and 547 653",1,65
 , , ,23/05/2018,Total,1,520
 , , , ,"[G0202000166] HIMGRN:B18E139834, PRINCIPAL GSSS SHAMROR TUITION AND OTHER FEES -Adm Late fees and Tution fees of 01 student of +2 and 07 student of +1 class",1,520
 , , ,11/06/2018,Total,1,65
 , , , ,"[H0202000044] HIMGRN:B18F115349, PRINCIPAL GSSS SHAMROR TUITION AND OTHER FEES -SLC fees of adm nos 01 02 03 04 05 07 08 09 10 51 63 67 68",1,65
 , , ,05/07/2018,Total,1,116
 , , , ,"[I0202000008] HIMGRN:B18G104516, PRINCIPAL GSSS SHAMROR TUITION AND OTHER FEES -Adm fee 110 slc 5 re adm 1",1,116
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,5,2828
 , , ,13/07/2017,Total,1,1739
 , , , ,"[I0202000062] HIMGRN:B17G119324, PRINCIPAL GSSS SHAAMROR RECOVERIES OF OVER PAYMENT -Wrong Increment Smt. Saroj Bala GHS Dharja U/C GSSS Shamror by mistake",1,1739
