DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,43,1191185
KNG09-225-PRINCIPAL GOVT COLLEGE BAIJNATH,Total, , , ,43,1191185
 ,0049-INTEREST RECEIPTS,Total, , ,1,22575
 , ,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,Total, ,1,22575
 , , ,29/04/2017,Total,1,22575
 , , , ,"[F0049000002] HIMGRN:B17D167865, PRINCIPAL PSR GC BAIJNATH INTEREST ON LOANS ADVANCED TO GOVT SERVENT -",1,22575
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,270
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,270
 , , ,21/09/2017,Total,1,110
 , , , ,"[K0070000004] HIMGRN:B17I106950, PRINCIPAL PSR GC BAIJNATH RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,110
 , , ,28/09/2017,Total,1,150
 , , , ,"[K0070000010] HIMGRN:B17I124988, PRINCIPAL PSR GC BAIJNATH RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,150
 , , ,30/12/2017,Total,1,10
 , , , ,"[N0070000009] HIMGRN:B17L131516, PRINCIPAL PSR GC BAIJNATH RECEIPT FROM RIGHT TO INFORMATION ACT -RTI PANKAJ MAHAJAN",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,37,812090
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,36,810988
 , , ,30/06/2017,Total,7,195601
 , , , ,"[H0202000014] HIMGRN:B17F129512, PRINCIPAL PSR GC BAIJNATH TUTION AND OTHER FEES -Fees",1,9550
 , , , ,"[H0202000015] HIMGRN:B17F131174, PRINCIPAL PSR GC BAIJNATH TUTION AND OTHER FEES -Fees",1,11475
 , , , ,"[H0202000017] HIMGRN:B17F133466, PRINCIPAL PSR GC BAIJNATH TUTION AND OTHER FEES -Fees",1,17025
 , , , ,"[H0202000020] HIMGRN:B17F135120, PRINCIPAL PSR GC BAIJNATH TUTION AND OTHER FEES -FEES",1,22526
 , , , ,"[H0202000026] HIMGRN:B17F141092, PRINCIPAL PSR GC BAIJNATH TUTION AND OTHER FEES -fees",1,82650
