DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,10181
SMR02-204-GSSS AJOLI,Total, , , ,7,10181
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,10181
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,10181
 , , ,09/05/2017,Total,1,1768
 , , , ,"[G0202000005] HIMGRN:B17E104757, PRINCIPAL GSSS AJOLI TUITION AND OTHER FEES -Admission Fees/ Re-Admission Fees/Tuition Fees/Late Fees/ SLC Fees etc.",1,1768
 , , ,30/06/2017,Total,1,1701
 , , , ,"[H0202000026] HIMGRN:B17F130154, PRINCIPAL GSSS AJOLI TUITION AND OTHER FEES -ADMISSION FEES, LATE ADMISSION FEES, RE ADMISSION FEES, TUITION FEES,SLC FEE",1,1701
 , , ,29/09/2017,Total,1,1710
 , , , ,"[K0202000017] HIMGRN:B17I122745, PRINCIPAL GSSS AJOLI TUITION AND OTHER FEES -",1,1710
 , , ,30/10/2017,Total,1,1585
 , , , ,"[L0202000013] HIMGRN:B17J134383, PRINCIPAL GSSS AJOLI TUITION AND OTHER FEES -Tuition Fees SLC Fees for Oct 2017",1,1585
 , , ,20/01/2018,Total,1,1620
 , , , ,"[C0202000008] HIMGRN:B18A128015, PRINCIPAL GSSS AJOLI TUITION AND OTHER FEES -TUITION FEES OF 10+1 AND 10+2 CLASSES",1,1620
 , , ,05/06/2018,Total,1,840
 , , , ,"[H0202000006] HIMGRN:B18F104826, PRINCIPAL GSSS AJOLI TUITION AND OTHER FEES -Fees for May 2018",1,840
 , , ,21/08/2018,Total,1,957
 , , , ,"[J0202000014] HIMGRN:B18H121412, PRINCIPAL GSSS AJOLI TUITION AND OTHER FEES -",1,957
