DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,9175
KNG08-204-HM GHS SALETI,Total, , , ,6,9175
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,9175
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,9175
 , , ,31/05/2017,Total,1,2035
 , , , ,"[G0202000003] HIMGRN:B17E104591, PRINCIPAL GSSS SALETI TUITION AND OTHER FEES -",1,2035
 , , ,30/06/2017,Total,2,1615
 , , , ,[H0202000002] PR G S S S SALETI T F,1,130
 , , , ,"[H0202000006] HIMGRN:B17F130020, PRINCIPAL TUITION AND OTHER FEES -",1,1485
 , , ,26/10/2017,Total,1,1450
 , , , ,"[L0202000003] HIMGRN:B17J112798, PRINCIPAL GSSS SALETI KANGRA TUITION AND OTHER FEES -",1,1450
 , , ,10/01/2018,Total,1,1450
 , , , ,"[C0202000002] HIMGRN:B18A108517, PRINCIPAL GSSS SALETI TUITION AND OTHER FEES -",1,1450
 , , ,31/05/2018,Total,1,2625
 , , , ,"[G0202000010] HIMGRN:B18E140438, D D O TUITION AND OTHER FEES -",1,2625
