DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,42812
HMR04-209-GSSS MUNDHKHAR,Total, , , ,16,42812
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/10/2017,Total,1,10
 , , , ,"[L0070000007] HIMGRN:B17J136234, MUNDKHAR RECEIPT FROM RIGHT TO INFORMATION ACT -Submissio of RTI Fees",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,14,42760
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,35656
 , , ,20/04/2017,Total,1,7590
 , , , ,"[F0202000005] HIMGRN:b17d142202, PRINCIPAL TUITION AND OTHER FEES -",1,7590
 , , ,22/05/2017,Total,1,1571
 , , , ,"[G0202000010] HIMGRN:B17E115669, PRINCIPAL TUITION AND OTHER FEES -",1,1571
 , , ,19/08/2017,Total,1,4990
 , , , ,"[J0202000016] HIMGRN:B17H123552, PRINCIPAL TUITION AND OTHER FEES -",1,4990
 , , ,31/08/2017,Total,1,450
 , , , ,"[J0202000026] HIMGRN:B17H138676, PRINCIPAL TUITION AND OTHER FEES -tuition fee",1,450
 , , ,21/12/2017,Total,1,4770
 , , , ,"[N0202000009] HIMGRN:B17L116547, PRINCIPAL TUITION AND OTHER FEES -",1,4770
 , , ,22/01/2018,Total,1,230
 , , , ,"[C0202000008] HIMGRN:B18A118838, PRINCIPAL TUITION AND OTHER FEES -",1,230
 , , ,09/02/2018,Total,1,5015
 , , , ,"[D0202000004] HIMGRN:B18B102839, PRINCIPAL TUITION AND OTHER FEES -tuition fee",1,5015
 , , ,31/03/2018,Total,1,60
 , , , ,"[E0202000018] HIMGRN:B18C164999, PRINCIPAL TUITION AND OTHER FEES -",1,60
 , , ,27/04/2018,Total,1,6805
 , , , ,"[F0202000011] HIMGRN:B18D154540, PRINCIPAL TUITION AND OTHER FEES -",1,6805
 , , ,22/05/2018,Total,1,589
 , , , ,"[G0202000010] HIMGRN:B18E115911, PRINCIPAL TUITION AND OTHER FEES -",1,589
 , , ,08/08/2018,Total,1,705
 , , , ,"[J0202000004] HIMGRN:B18H108500, PRINCIPAL TUITION AND OTHER FEES -",1,705
 , , ,31/08/2018,Total,1,2881
 , , , ,"[J0202000021] HIMGRN:B18H137954, PRINCIPAL TUITION AND OTHER FEES -",1,2881
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,7104
 , , ,22/05/2017,Total,1,1019
 , , , ,"[G0202000011] HIMGRN:B17E115691, PRINCIPAL RECOVERIES OF OVER PAYMENT -sanctioned E.O.L in favour of SH. Hem Raj , P.E.T on dated 15.12.2016",1,1019
 , , ,21/04/2018,Total,1,5010
 , , , ,"[F0202000006] HIMGRN:B18D133088, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,5010
 , , ,21/06/2018,Total,1,1075
 , , , ,"[H0202000019] HIMGRN:B18F123383, INCHARGE JAMLI RECOVERIES OF OVER PAYMENT -",1,1075
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,42
 , ,8011-00-107-02-SAVING FUND,Total, ,1,42
 , , ,07/05/2018,Total,1,42
 , , , ,"[G8011000001] HIMGRN:B18E100367, PRINCIPAL SAVING FUND -Birbal Kumar (TGT, Arts) Sanjeev Kumar (TGT Arts)",1,42
