DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,21,3136665
HMR00-506-DISTRICT REVENUE OFFICER HAMIRPUR,Total, , , ,21,3136665
 ,0029-LAND REVENUE,Total, , ,1,188
 , ,0029-00-800-01-RECOVERY OF OVER PAYMENTS,Total, ,1,188
 , , ,30/01/2018,Total,1,188
 , , , ,"[C0029000010] HIMGRN:B18A143002, RAJINDER KUMAR RTD KANUNGO RECOVERY OF OVER PAYMENTS -over payment in medical bill No 100079 dt24/05/2017",1,188
 ,0030-STAMPS & REGISTRATION FEES,Total, , ,1,260
 , ,0030-02-800-02-MISCELLANEOUS RECEIPTS,Total, ,1,260
 , , ,05/05/2018,Total,1,260
 , , , ,"[G0030000061] HIMGRN:B18E106328, DRO HAMIRPUR MISCELLANEOUS RECEIPTS -Regd. Copying Fee",1,260
 ,0049-INTEREST RECEIPTS,Total, , ,1,3108594
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,1,3108594
 , , ,05/04/2017,Total,1,3108594
 , , , ,"[F0049000001] HIMGRN:B17C170481, BRANCH RELIEF INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -",1,3108594
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,17,9543
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,17,9543
 , , ,03/04/2017,Total,1,935
 , , , ,"[F0070000003] HIMGRN:B17D103685, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,935
 , , ,21/04/2017,Total,1,935
 , , , ,"[F0070000057] HIMGRN:B17D155785, DRO HMR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,935
 , , ,15/05/2017,Total,1,520
 , , , ,"[G0070000035] HIMGRN:B17E123157, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE",1,520
 , , ,15/06/2017,Total,1,895
 , , , ,"[H0070000030] HIMGRN:B17F121624, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,895
 , , ,12/07/2017,Total,1,417
 , , , ,"[I0070000030] HIMGRN:B17G117965, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,417
 , , ,16/08/2017,Total,1,345
 , , , ,"[J0070000036] HIMGRN:B17H117645, DRO HMR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,345
 , , ,12/09/2017,Total,1,320
 , , , ,"[K0070000035] HIMGRN:B17I111436, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,320
 , , ,07/10/2017,Total,1,555
 , , , ,"[L0070000012] HIMGRN:B17J106395, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,555
 , , ,16/11/2017,Total,1,395
 , , , ,"[M0070000033] HIMGRN:B17K112749, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,395
 , , ,20/12/2017,Total,1,355
 , , , ,"[N0070000065] HIMGRN:B17L123757, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,355
 , , ,22/02/2018,Total,2,680
 , , , ,"[D0070000082] HIMGRN:B18B127989, DRO HAMIRUR RECEIPT FROM RIGHT TO INFORMATION ACT -Recipts under RTI Act, 2005",1,460
 , , , ,"[D0070000083] HIMGRN:B18B128026, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -Receipts under RTI Act 2005",1,220
 , , ,19/03/2018,Total,1,420
 , , , ,"[E0070000068] HIMGRN:B18C130078, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,420
 , , ,12/04/2018,Total,1,531
 , , , ,"[F0070000049] HIMGRN:B18D133801, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,531
 , , ,10/05/2018,Total,1,340
 , , , ,"[G0070000047] HIMGRN:B18E115134, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,340
 , , ,15/06/2018,Total,1,890
 , , , ,"[H0070000051] HIMGRN:B18F123536, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,890
 , , ,14/08/2018,Total,1,1010
 , , , ,"[J0070000030] HIMGRN:B18H116866, DRO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -RECEIPT FROM RTI ACT",1,1010
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,18080
 , ,8009-01-101-01-ADVANCES,Total, ,1,18080
 , , ,17/11/2017,Total,1,18080
 , , , ,"[M8009000048] HIMGRN:B17K115680, DRO HAMIRPUR ADVANCES -over payment of GPF withdrawal in GPF Account No HP/12/7590 in respect of Smt Meena Kumari",1,18080
