DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,40,146915
SML00-009-PRESIDENT D.C.D.R.F.SHIMLA,Total, , , ,40,146915
 ,0408-FOOD STORAGE & WAREHOUSING,Total, , ,40,146915
 , ,0408-00-800-02-Misc. Receipt of Consumer Forum,Total, ,40,146915
 , , ,10/04/2017,Total,1,470
 , , , ,"[F0408000001] HIMGRN:B17D121575, RAJESH VERMA Misc. Receipt of Consumer Forum -copy fee",1,470
 , , ,13/04/2017,Total,2,4800
 , , , ,"[F0408000002] HIMGRN:B17D130889, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee",1,200
 , , , ,"[F0408000003] HIMGRN:B17D130901, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee shimla",1,4600
 , , ,11/05/2017,Total,1,407
 , , , ,"[G0408000001] HIMGRN:B17E110388, RAJESH VERMA Misc. Receipt of Consumer Forum -copying fee",1,407
 , , ,07/06/2017,Total,1,670
 , , , ,"[H0408000001] HIMGRN:B17F106471, RAJESH VERMA Misc. Receipt of Consumer Forum -copy fee",1,670
 , , ,14/06/2017,Total,2,12700
 , , , ,"[H0408000002] HIMGRN:B17F112682, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee DF, SHIMLA",1,5600
 , , , ,"[H0408000003] HIMGRN:B17F112701, RAJESH VERMA Misc. Receipt of Consumer Forum -COMPLAINT FEE DF, SHIMLA",1,7100
 , , ,05/07/2017,Total,1,240
 , , , ,"[I0408000001] HIMGRN:B17G103708, RAJESH VERMA Misc. Receipt of Consumer Forum -copy fee",1,240
 , , ,11/07/2017,Total,1,3500
 , , , ,"[I0408000002] HIMGRN:B17G107603, RAJESH VERMA Misc. Receipt of Consumer Forum -Complaint Fee of District Consumer Disputes Redressal Forum, Shimla",1,3500
 , , ,02/08/2017,Total,1,921
 , , , ,"[J0408000001] HIMGRN:B17H100920, RAJESH VERMA Misc. Receipt of Consumer Forum -copy fee",1,921
 , , ,10/08/2017,Total,1,600
 , , , ,"[J0408000002] HIMGRN:B17H112008, RAJESH VERMA Misc. Receipt of Consumer Forum -recovery on account of excess payment under SOE-MR to Sh Surender S",1,600
 , , ,14/08/2017,Total,2,8100
 , , , ,"[J0408000003] HIMGRN:B17H111917, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee of df shimla",1,7100
 , , , ,"[J0408000004] HIMGRN:B17H111979, RAJESH VERMA Misc. Receipt of Consumer Forum -Complaint fee of DF Kinnaur",1,1000
 , , ,06/09/2017,Total,1,708
 , , , ,"[K0408000001] HIMGRN:B17I104812, RAJESH VERMA Misc. Receipt of Consumer Forum -copy fee",1,708
 , , ,21/09/2017,Total,2,4700
 , , , ,"[K0408000002] HIMGRN:B17I120152, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee",1,100
 , , , ,"[K0408000003] HIMGRN:B17I120119, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee",1,4600
 , , ,06/10/2017,Total,1,509
 , , , ,"[L0408000001] HIMGRN:B17J103594, RAJESH VERMA Misc. Receipt of Consumer Forum -",1,509
 , , ,16/10/2017,Total,1,2400
 , , , ,"[L0408000002] HIMGRN:B17J108621, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee of DCF Shimla",1,2400
 , , ,03/11/2017,Total,1,189
 , , , ,"[M0408000001] HIMGRN:B17K100953, RAJESH VERMA Misc. Receipt of Consumer Forum -copying fee",1,189
 , , ,08/11/2017,Total,2,1900
 , , , ,"[M0408000002] HIMGRN:B17K102722, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee of DF shimla",1,1800
 , , , ,"[M0408000003] HIMGRN:B17K103265, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee of DF Kinnaur",1,100
 , , ,06/12/2017,Total,1,292
 , , , ,"[N0408000001] HIMGRN:B17L103698, RAJESH VERMA Misc. Receipt of Consumer Forum -copy fee",1,292
 , , ,08/12/2017,Total,2,8300
 , , , ,"[N0408000002] HIMGRN:B17L105195, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee of DF shimla",1,5900
 , , , ,"[N0408000003] HIMGRN:B17L105298, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee of DF Sirmour",1,2400
 , , ,04/01/2018,Total,1,273
 , , , ,"[C0408000001] HIMGRN:B18A100810, RAJESH VERMA Misc. Receipt of Consumer Forum -copy fee",1,273
 , , ,06/01/2018,Total,4,35750
 , , , ,"[C0408000002] HIMGRN:B18A103835, RAJESH VERMA Misc. Receipt of Consumer Forum -Complaint fee of Sirmour Nahan",1,4300
 , , , ,"[C0408000003] HIMGRN:B18A103832, RAJESH VERMA Misc. Receipt of Consumer Forum -Complaint Fee of DF, Shimla",1,3300
 , , , ,"[C0408000004] HIMGRN:B18A103840, RAJESH VERMA Misc. Receipt of Consumer Forum -Complaint fee of DF Kinnaur",1,400
 , , , ,"[C0408000005] HIMGRN:B18A109285, RAJESH VERMA Misc. Receipt of Consumer Forum -receipt of auction car No. HP-07B-0336 AND UNSERVICEABLE ARTICLES",1,27750
 , , ,07/02/2018,Total,1,266
 , , , ,"[D0408000001] HIMGRN:B18B108961, RAJESH VERMA Misc. Receipt of Consumer Forum -copy fee",1,266
 , , ,12/02/2018,Total,2,11500
 , , , ,"[D0408000002] HIMGRN:B18B105450, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee of DF Shimla",1,400
 , , , ,"[D0408000003] HIMGRN:B18B105419, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee of DF Shimla",1,11100
 , , ,09/03/2018,Total,1,60
 , , , ,"[E0408000001] HIMGRN:B18C105068, RAJESH VERMA Misc. Receipt of Consumer Forum -copy fee",1,60
 , , ,13/03/2018,Total,2,5500
 , , , ,"[E0408000002] HIMGRN:B18C108985, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee of DF shimla",1,2100
 , , , ,"[E0408000003] HIMGRN:B18C108997, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fee of DF Nahan",1,3400
 , , ,20/03/2018,Total,1,2246
 , , , ,"[E0408000004] HIMGRN:B18C133409, RAJESH VERMA Misc. Receipt of Consumer Forum -balance amount of Petrol Advance",1,2246
 , , ,03/04/2018,Total,2,878
 , , , ,"[F0408000001] HIMGRN:B18C166042, RAJESH VERMA Misc. Receipt of Consumer Forum -Private Journey charges 84 km (334-250)",1,588
 , , , ,"[F0408000002] HIMGRN:B18D102084, RAJESH VERMA Misc. Receipt of Consumer Forum -copy fee",1,290
 , , ,10/04/2018,Total,1,7600
 , , , ,"[F0408000003] HIMGRN:B18D115811, RAJESH VERMA Misc. Receipt of Consumer Forum -complaint fees of DCDRF Shimla",1,7600
 , , ,04/05/2018,Total,1,751
 , , , ,"[G0408000001] HIMGRN:B18E106817, HANS RAJ Misc. Receipt of Consumer Forum -COPY FEE",1,751
 , , ,14/05/2018,Total,1,3800
 , , , ,"[G0408000002] HIMGRN:B18E114138, HANS RAJ Misc. Receipt of Consumer Forum -complaint fee of DCF Shimla",1,3800
 , , ,06/06/2018,Total,1,135
 , , , ,"[H0408000001] HIMGRN:B18F104968, HANS RAJ Misc. Receipt of Consumer Forum -copy fee",1,135
 , , ,22/06/2018,Total,1,100
 , , , ,"[H0408000002] HIMGRN:B18F127894, HANS RAJ Misc. Receipt of Consumer Forum -complaint of DF shimla",1,100
 , , ,26/06/2018,Total,2,9600
 , , , ,"[H0408000003] HIMGRN:B18F127883, HANS RAJ Misc. Receipt of Consumer Forum -complaint fee of DF Shimla",1,9100
 , , , ,"[H0408000004] HIMGRN:B18F127889, HANS RAJ Misc. Receipt of Consumer Forum -complaint fee DF sirmour",1,500
 , , ,09/07/2018,Total,1,75
 , , , ,"[I0408000001] HIMGRN:B18G101343, HANS RAJ Misc. Receipt of Consumer Forum -copy fee",1,75
 , , ,19/07/2018,Total,2,5800
 , , , ,"[I0408000002] HIMGRN:B18G110954, HANS RAJ Misc. Receipt of Consumer Forum -complaint fee of DF Sirmour",1,300
 , , , ,"[I0408000003] HIMGRN:B18G112474, HANS RAJ Misc. Receipt of Consumer Forum -complaint fee of DF Shimla",1,5500
 , , ,07/08/2018,Total,1,175
 , , , ,"[J0408000001] HIMGRN:B18H100976, HANS RAJ Misc. Receipt of Consumer Forum -copying fee",1,175
 , , ,20/08/2018,Total,4,11000
 , , , ,"[J0408000002] HIMGRN:B18H112183, HANS RAJ Misc. Receipt of Consumer Forum -complaint fee of District Forum Shimla in the shape of Demand Draft",1,700
 , , , ,"[J0408000003] HIMGRN:B18H112168, HANS RAJ Misc. Receipt of Consumer Forum -complaint fee of District Forum Shimla in the shape of IPOS",1,6400
 , , , ,"[J0408000004] HIMGRN:B18H112940, HANS RAJ Misc. Receipt of Consumer Forum -complaint fee of Kinnaur",1,200
 , , , ,"[J0408000005] HIMGRN:B18H112906, HANS RAJ Misc. Receipt of Consumer Forum -Complaint Fee of Nahan",1,3700
