DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,13716
MDI09-203-GSSS  NAGWAIN,Total, , , ,13,13716
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,13,13716
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,13,13716
 , , ,08/05/2017,Total,1,3296
 , , , ,"[G0202000001] HIMGRN:B17E100208, PRINCIPAL TUITION AND OTHER FEES -",1,3296
 , , ,31/05/2017,Total,1,445
 , , , ,"[G0202000016] HIMGRN:B17E151496, PRINCIPAL TUITION AND OTHER FEES -",1,445
 , , ,30/06/2017,Total,1,30
 , , , ,"[H0202000015] HIMGRN:B17F142909, PRINCIPAL TUITION AND OTHER FEES -",1,30
 , , ,31/08/2017,Total,1,1690
 , , , ,"[J0202000008] HIMGRN:B17H140521, PRINCIPAL TUITION AND OTHER FEES -",1,1690
 , , ,29/09/2017,Total,1,35
 , , , ,"[K0202000009] HIMGRN:B17I137433, PRINCIPAL TUITION AND OTHER FEES -",1,35
 , , ,31/10/2017,Total,1,1590
 , , , ,"[L0202000007] HIMGRN:B17J141571, PRINCIPAL TUITION AND OTHER FEES -",1,1590
 , , ,22/01/2018,Total,1,1550
 , , , ,"[C0202000003] HIMGRN:B18A114560, RAJEEV KUMAR TUITION AND OTHER FEES -",1,1550
 , , ,25/04/2018,Total,1,1995
 , , , ,"[F0202000002] HIMGRN:B18D156879, RAJEEV KUMAR TUITION AND OTHER FEES -",1,1995
 , , ,10/05/2018,Total,1,725
 , , , ,"[G0202000003] HIMGRN:B18E103559, RAJEEV KUMAR TUITION AND OTHER FEES -",1,725
 , , ,24/05/2018,Total,2,855
 , , , ,"[G0202000005] HIMGRN:B18E119591, RAJEEV KUMAR TUITION AND OTHER FEES -",1,705
 , , , ,"[G0202000009] HIMGRN:B18E136234, RAJEEV KUMAR TUITION AND OTHER FEES -",1,150
 , , ,21/06/2018,Total,1,40
 , , , ,"[H0202000006] HIMGRN:B18E152761, RAJEEV KUMAR TUITION AND OTHER FEES -",1,40
 , , ,24/07/2018,Total,1,1465
 , , , ,"[I0202000001] HIMGRN:B18G105628, RAJEEV KUMAR TUITION AND OTHER FEES -",1,1465
