DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,6858
MDI00-232-GSSS BAGGI,Total, , , ,4,6858
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,6858
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,4408
 , , ,16/05/2017,Total,1,1620
 , , , ,"[G0202000093] HIMGRN:B17E125514, PRINCIPAL GSSS BAGGI TUITION AND OTHER FEES -",1,1620
 , , ,08/06/2017,Total,1,2788
 , , , ,"[H0202000046] HIMGRN:B17F105430, PRINCIPAL TUITION AND OTHER FEES -",1,2788
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,2450
 , , ,20/05/2017,Total,1,900
 , , , ,"[G0202000107] HIMGRN:B17E132784, PRINCIPAL GSSS BAGGI RECOVERIES OF OVER PAYMENT -OVER PAYMENT",1,900
 , , ,18/08/2017,Total,1,1550
 , , , ,"[J0202000041] HIMGRN:B17H119755, PRINCIPAL GSSS BAGGI RECOVERIES OF OVER PAYMENT -SMT. YANJANA KUMARI TGT (NM)",1,1550
