DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,8659
SML00-842-FOREST DIV. PUBLICITY SHIMLA,Total, , , ,4,8659
 ,0406-FORESTRY & WILD LIFE,Total, , ,4,8659
 , ,0406-01-800-18-OTHER MISCELLANEOUS RECEIPTS,Total, ,4,8659
 , , ,16/05/2017,Total,1,2700
 , , , ,"[G0406000014] HIMGRN:B17E121723, R O PRESS KALAGHAT SOLAN OTHER MISCELLANEOUS RECEIPTS -Sale of West Paper cutting",1,2700
 , , ,27/12/2017,Total,1,1900
 , , , ,"[N0406000040] HIMGRN:B17L129062, DFO PUBLICITY OTHER MISCELLANEOUS RECEIPTS -Auction of old News Paper and Medical recovery of Sh Hukam Chand DR II",1,1900
 , , ,02/02/2018,Total,1,900
 , , , ,"[D0406000009] HIMGRN:B18B101889, DFO PUBLICITY OTHER MISCELLANEOUS RECEIPTS -Sale of Tender Forms of Tableau",1,900
 , , ,05/06/2018,Total,1,3159
 , , , ,"[H0406000005] HIMGRN:B18F105606, DFO PUBLICITY OTHER MISCELLANEOUS RECEIPTS -Sale of old news paper Rs 2800 Inadmissible Medicine recovery from Sh.",1,3159
