DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,126998
HMR02-008-C.D.P.O. NADAUN,Total, , , ,3,126998
 ,0049-INTEREST RECEIPTS,Total, , ,2,126838
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,2,126838
 , , ,31/03/2018,Total,1,96975
 , , , ,"[E0049000001] HIMGRN:B18C156729, CDPO MISCELLANEOUS -Instt. AC No. 29390110005736- 13714, AC No. 29390110005750- 7772, AC No. 20018060052-",1,96975
 , , ,21/08/2018,Total,1,29863
 , , , ,"[J0049000001] HIMGRN:B18H118663, CDPO MISCELLANEOUS -Intrest effective w.e.f 01.04.2018 to 14.08.2018 on various accounts operated by CDPO",1,29863
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,160
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,160
 , , ,06/12/2017,Total,1,160
 , , , ,"[N0235000001] HIMGRN:B17L101202, CDPO NADAUN INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Index Personal Insurance Accident Scheme for",1,160
