DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,5925
KLU00-258-PRINCIPAL GSSS NEUL,Total, , , ,6,5925
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,1510
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,2,1510
 , , ,18/07/2018,Total,2,1510
 , , , ,"[I0070000056] HIMGRN:B18G127046, GSSS NEUL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -SLC :25",1,25
 , , , ,"[I0070000057] HIMGRN:B18G127011, GSSS NEUL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Tution Fee:1485",1,1485
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,4415
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,4415
 , , ,17/11/2017,Total,1,855
 , , , ,"[M0202000022] HIMGRN:B17K110014, PRINCIPAL TUITION AND OTHER FEES -Tution Fee",1,855
 , , ,03/03/2018,Total,1,855
 , , , ,"[E0202000002] HIMGRN:B18B131813, GSSS NEUL TUITION AND OTHER FEES -Tution Fee and Other Fee",1,855
 , , ,15/05/2018,Total,1,275
 , , , ,"[G0202000066] HIMGRN:B18E116309, GSSS NEUL TUITION AND OTHER FEES -Addmission Fee, Late Fee Fine and SLC",1,275
 , , ,19/05/2018,Total,1,2430
 , , , ,"[G0202000080] HIMGRN:B18E132773, GSSS NEUL TUITION AND OTHER FEES -Addnission Fee 640 Tution Fee 1755 Late fee 20 SLCF 15",1,2430
