DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,5770
UNA01-263-PRINCIPAL GSSS RAIPUR MALLAN DA PIND,Total, , , ,6,5770
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,5770
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,5770
 , , ,08/05/2017,Total,1,1290
 , , , ,"[G0202000020] HIMGRN:B17E113718, PRINCIPAL GSSS RAIPUR MALLAN DA PID TUITION AND OTHER FEES -",1,1290
 , , ,26/09/2017,Total,1,765
 , , , ,"[K0202000010] HIMGRN:B17I109152, PRINCIPAL TUITION AND OTHER FEES -",1,765
 , , ,25/10/2017,Total,1,780
 , , , ,"[L0202000028] HIMGRN:B17J120230, PRINCIPAL TUITION AND OTHER FEES -",1,780
 , , ,28/02/2018,Total,1,765
 , , , ,"[D0202000019] HIMGRN:B18B132425, PRINCIPAL TUITION AND OTHER FEES -",1,765
 , , ,27/04/2018,Total,1,1170
 , , , ,"[F0202000037] HIMGRN:B18D170685, PRINCIPAL TUITION AND OTHER FEES -",1,1170
 , , ,31/08/2018,Total,1,1000
 , , , ,"[J0202000018] HIMGRN:B18H127735, PRINCIPAL TUITION AND OTHER FEES -",1,1000
