DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,20,23518
MDI16-208-PRINCIPAL GSSS HATGARH,Total, , , ,20,23518
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,100
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,100
 , , ,26/06/2018,Total,1,100
 , , , ,"[H0070000001] HIMGRN:B18F104737, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,100
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,3,2000
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,3,2000
 , , ,30/01/2018,Total,3,2000
 , , , ,"[C0075000001] HIMGRN:B18A131087, PRINCIPAL SALE OF OLD STORES AND MATERIAL -",1,400
 , , , ,"[C0075000002] HIMGRN:B18A131182, PRINCIPAL SALE OF OLD STORES AND MATERIAL -",1,700
 , , , ,"[C0075000003] HIMGRN:B18A131198, PRINCIPAL SALE OF OLD STORES AND MATERIAL -",1,900
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,14,19978
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,1948
 , , ,24/11/2017,Total,1,1948
 , , , ,"[M0202000002] HIMGRN:B17K109508, PRINCIPAL SECONDARY EDUCATION -",1,1948
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,13,18030
 , , ,31/10/2017,Total,2,3735
 , , , ,"[L0202000001] HIMGRN:B17J121488, PRINCIPAL TUITION AND OTHER FEES -",1,3690
 , , , ,"[L0202000005] HIMGRN:B17J139422, PRINCIPAL TUITION AND OTHER FEES -",1,45
 , , ,30/01/2018,Total,3,3700
 , , , ,"[C0202000014] HIMGRN:B18A128784, PRINCIPAL TUITION AND OTHER FEES -",1,3510
 , , , ,"[C0202000015] HIMGRN:B18A131142, PRINCIPAL TUITION AND OTHER FEES -",1,180
 , , , ,"[C0202000016] HIMGRN:B18A128803, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,25/04/2018,Total,1,4425
 , , , ,"[F0202000008] HIMGRN:B18D144134, PRINCIPAL TUITION AND OTHER FEES -",1,4425
 , , ,27/04/2018,Total,1,495
 , , , ,"[F0202000015] HIMGRN:B18D167370, PRINCIPAL TUITION AND OTHER FEES -",1,495
 , , ,10/05/2018,Total,2,2195
 , , , ,"[G0202000003] HIMGRN:B18E102252, PRINCIPAL TUITION AND OTHER FEES -",1,30
 , , , ,"[G0202000004] HIMGRN:B18E102209, PRINCIPAL TUITION AND OTHER FEES -",1,2165
 , , ,31/05/2018,Total,1,50
 , , , ,"[G0202000031] HIMGRN:B18E142219, PRINCIPAL TUITION AND OTHER FEES -",1,50
 , , ,26/06/2018,Total,2,130
 , , , ,"[H0202000006] HIMGRN:B18F104573, PRINCIPAL TUITION AND OTHER FEES -",1,40
 , , , ,"[H0202000007] HIMGRN:B18F117529, PRINCIPAL TUITION AND OTHER FEES -",1,90
 , , ,23/07/2018,Total,1,3300
 , , , ,"[I0202000002] HIMGRN:B18F143627, PRINCIPAL TUITION AND OTHER FEES -",1,3300
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,2,1440
 , ,8011-00-107-01-INSURANCE FUND,Total, ,2,1440
 , , ,22/03/2018,Total,1,720
 , , , ,"[E8011000001] HIMGRN:B18C121919, PRINCIPAL INSURANCE FUND -",1,720
 , , ,27/04/2018,Total,1,720
 , , , ,"[F8011000001] HIMGRN:B18D167429, PRINCIPAL INSURANCE FUND -",1,720
